,a el día siguiente,a el extremo de,a el fin de,a el lado de,a el llegar a,a el mismo tiempo,a el otro día,a el pie de,a el salir de,a el través de,a el ver a,a el ver la,a el ver le,a el ver que,a el ver se,a la cabeza de,a la casa de,a la hora de,a la luz de,a la puerta de,a la vista de,a lo largo de,a los ojos de,a los pies de,a uno de los,cada uno de los,de el lado de,de la calle de,de la casa de,de la casa y,de lo que se,de un momento a,de uno de los,dirigiendo se a el,el centro de la,el corazón de el,el día en que,el fondo de el,el fondo de la,el fondo de su,el lado de el,el lado de la,el lado de su,el lugar en que,el mismo tiempo que,el momento en que,el nombre de el,el resto de la,en el centro de,en el corazón de,en el fondo de,en el momento en,en el seno de,en la calle de,en la casa de,en la puerta de,en los brazos de,en que se hallaba,en una de las,en uno de los,la calle de el,la casa de el,la casa de la,la hora de el,la hora de la,la hora en que,la idea de que,la luz de el,la luz de la,la mano de el,la mayor parte de,la noche de el,la primera vez que,la puerta de el,la puerta de la,la verdad es que,la vida de el,la voz de el,los ojos de el,más de lo que,más de una vez,no es más que,no hay más que,para que no se,poco más o menos,por la primera vez,puerta de la calle,que a el fin,qué es lo que,rayos de el sol,se acercó a el,se dirigió a el,se dirigió a la,un cuarto de hora,un momento a otro,y a el fin,y a el ver,y dirigiendo se a,y se dirigió a,y se puso a
nh0231,0.19381335019134588,0.2888059222716572,0.0,0.2699906888811001,0.07766975945408094,0.11639479476960732,0.0,0.4388313502239014,0.2917272840043655,0.18153887453320305,0.11523436019235128,0.0,0.0,0.21168235750230063,0.0,0.24968885152382714,0.0,0.1837934517832699,0.337177063783596,0.3287016637325035,0.24102961346700608,0.3180411694564041,0.0,0.1535595568837906,0.0,0.10624521952463069,0.3911731187543179,0.24797670468360425,0.06633417399104218,0.0,0.14024740624494486,0.6561930223652064,0.425360274838507,0.17722283999755162,0.5911997130421695,0.0,0.17657948758000086,0.16527034148275874,0.5456306036097758,0.0,0.6316499004497766,0.30631426067176487,0.17379412492176657,0.0,0.14768612722513125,0.0,0.0,0.8184459054146639,0.12666499884773688,0.11334257788655556,0.19832440977931048,0.0,0.0,0.2756901776749049,0.05454371118284966,0.07602734020249259,0.0,0.2354679421295867,0.0,0.2365764454823574,0.2915567822188917,0.17717813900382623,0.0,0.46601855672448567,0.11771965838666724,0.0,0.27295793579599004,0.225205217386891,0.17145779874368505,0.0,0.13431051237702,0.0,0.08003684271564217,0.12642371682019368,0.7834710760405357,0.0,0.055809802159597105,0.30750185860626345,0.0,0.20875726000597064,0.1336200368007198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09794785363549911,0.0,0.1435514789049069,0.07827230937252479,0.0,0.11889850959774455,0.6561930223652062,0.0,0.1014122817289098,0.0,0.0,0.0
nh0232,0.24197830364875178,0.0,0.06602860824500904,0.28298630593635477,0.30168951802259447,0.25834720732051625,0.0,0.12175249550403369,0.16187779116520792,0.0,0.44760018352607206,0.0,0.05734119610896006,0.05873066103169757,0.0749121824555414,0.0,0.11727551681766332,0.2549648219127462,0.0467744031066033,0.3647893234185828,0.0,0.14118337182457535,0.07411431118539483,0.08520931446468387,0.1416004892854284,0.1768645827956133,0.05426492815307513,0.20640126969067576,0.03680845143122713,0.16764593887185805,0.15564495735847275,0.0,0.0786766562650946,0.3933597363817286,0.21870221249363622,0.0653512031485983,0.19596588308213964,0.04585378072478862,0.06055345642827696,0.0,0.14019955798581143,0.1133146803853218,0.2893120794907013,0.2625385083132337,0.20487545536356463,0.1542873342457487,0.0,0.18166036928483095,0.4217140738425089,0.0,0.11004907373949271,0.0,0.27932168835170523,0.40794371506039406,0.12106396586615636,0.4218713358316238,0.0,0.0,0.41985688645426783,0.17503321097580152,0.7010604497242311,0.0655434198474956,0.04586049191639242,0.0861970051493127,0.06532196102737986,0.21380311386433132,0.15146278785157544,0.12496507919679142,0.1427114188174177,0.09917685118403001,0.298112521741833,0.0,0.2220599172762229,0.4559866542732284,0.6158867548419343,0.0,0.06193707612776896,0.08531550591893408,0.05962764318604562,0.1158382022949963,0.03707249475573673,0.0,0.06402199727625564,0.23323615324294344,0.10321471327566253,0.0,0.3112691901929289,0.15328551035136057,0.0,0.24444852991215596,0.398279447925713,0.04343285405706007,0.316252699664564,0.527808790246171,0.0,0.07703960985980561,0.056273091559903704,0.2378777736910264,0.0,0.8440208347687042
nh0233,0.0,0.0,0.2871704707277223,0.0,0.37488651058943184,0.0,0.35553755079768345,0.529523828768738,0.0,0.0,0.0,0.34103404655386726,0.24938732946783526,0.2554303660625427,0.6516135133175379,0.0,0.0,0.0,0.0,0.39663383988742507,0.0,0.15350806424446695,0.1611683344270663,0.3705908634998284,0.0,0.0,0.0,0.14961280004552974,0.1600866746280842,0.2430409305957238,0.0,0.0,0.0,0.0,0.0,0.28422431230366774,0.0,0.1994264629434869,0.2633580359921236,0.5391782590038037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7900741079763709,0.3056852484519155,0.0,0.3589676332982764,0.0,0.24296420251894202,0.0,0.0,0.18347954518102053,0.0,0.0,0.365206848746389,0.0,0.2345415287600721,0.0,0.0,0.0,0.2840971329803627,0.0,0.0,0.18116531390105067,0.0,0.0,0.16206822215751748,0.0,0.38631164683857877,0.0,0.4726948105495123,0.0,0.0,0.0,0.2593315051951847,0.25190074397654494,0.16123504724727633,0.0,0.0,0.2535966518821862,0.22444981490003868,0.0,0.22562775501556148,1.0,0.0,0.21263025609472747,0.0,0.0,0.0,0.0,0.0,0.33505932680010286,0.0,0.0,0.0,0.0
nh0234,0.13033788291804363,0.0,0.0,0.2689874314766111,0.06964303201338944,0.13915474053749402,0.0,0.06558010476434811,0.13078946504982178,0.0,0.0,0.3167711340755328,0.185315707866409,0.28470928654513583,0.0,0.0,0.6316864921212744,0.16479944493662357,0.1511658669494426,0.07368305454747458,0.21612057517419805,0.0,0.0,0.0,0.6864382857386545,0.2857961429247609,0.0876869010013168,0.4446994481311649,0.5353102329374406,0.0,0.0,0.11767584188428096,0.12713390404887193,0.07945393423517796,0.35340172572607875,0.0,0.1583310028623471,0.0,0.09784855743539718,0.0,0.2831862397120293,0.0,0.31166698315375424,0.10605924015303116,0.13242360680097234,0.1662089881896996,0.0,0.1467728361530958,0.11357489236134595,0.0,0.04445717778829614,0.0,0.0,0.49439833480987083,0.6846970083375675,0.06817034744063241,0.11753755851383328,0.07037789030170657,0.678448318099361,0.21212761674744718,0.08714201623432571,0.3706915031629483,0.44463684572111656,0.0,0.2111080038164628,0.5182278808047904,0.24474928716867578,0.2019315403355933,0.07686930570392249,0.0,0.12043028559574188,0.16938546503661586,0.21529647208930083,0.05667927272882661,0.058541983407019126,0.0,0.0,0.0,0.0,0.0,0.05990558336957652,0.0,0.10345338560540356,0.09422179377834006,0.16678504243756992,0.04956290719389567,0.0,0.06192365782370607,0.0878255006108614,0.0,0.0,0.14036662365654468,0.4088271391593365,0.10661102555822248,0.11767584188428093,0.12448859462046528,0.36372759913968,0.0,0.0,0.19483663337405813
nh0235,0.14780711039533223,0.0,0.0,0.22877992619509707,0.23693192855237794,0.17753140599415299,0.0,0.7808831819274952,0.0,0.3461156886597645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42049702444411824,0.25714001352452376,0.3760146789460602,0.1838154629239404,0.09701859278051381,0.10185995819732192,0.8197596320336423,0.0,0.0,0.29831881183790376,0.09455674784129704,0.10117633866188584,0.3072084739067844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3781184049163678,0.33288969117225636,0.17038295741613435,0.09634253416991861,0.3114709810449218,0.0,0.0,0.0,0.0,0.18885176277670507,0.0,0.19319605640610868,0.0,0.529365766882915,0.0,0.0,0.5606626992588245,0.0,0.23192172170346334,0.39987346344522173,0.0,0.0,0.0,0.2964650643063892,0.0,0.12605791553070256,0.47386385710475587,0.3591043140357594,0.0,0.20816483338040656,0.11449824412695973,0.26151636883659946,0.0,0.0,0.0,0.24415272601779722,0.3856560809703182,0.1991651516154501,0.28521686921346295,0.08512401834859315,0.23450892890976552,0.1639000388775745,0.15920372536291538,0.10190212134991626,0.0,0.17597891316713904,0.4808266670657279,0.14185447063399767,0.0,0.0,0.21066991552532457,0.29879034031443097,0.0,0.21895219569717958,0.0,0.34771677698836423,0.0,0.0,0.0,0.0,0.0,0.0,0.16571298650916355
nh0236,0.06897210952702267,0.0,0.0846918731557447,0.3843249672202413,0.05528047630068342,0.13807089011668344,0.0,0.052055450809851134,0.41526646465798267,0.0,0.4100830466330861,0.10057723602060532,0.0,0.376655651743617,0.0,0.0,0.3008478736289798,0.0,0.0,0.6433605281400692,0.0,0.0,0.04753151708610567,0.0,0.18162446545674946,0.0,0.0,0.35298861339947907,0.5193376720763103,0.14335451422638307,0.0,0.0,0.20182989070423676,0.06306806584238564,0.0,0.08382299664864962,0.18851735051640178,0.0,0.0,0.2385204331986206,0.13487066625764438,0.07267177662042293,0.3710873603110253,0.0,0.15767062071632862,0.5277261352328697,0.08812501936995823,0.0,0.0901522229004471,0.4033507850903282,0.035288727272079115,0.5297380242488525,0.07165462858690254,0.19621902321326193,0.31056641396475093,0.10822301003140448,0.0,0.0,0.0,0.05612677177367959,0.4150237596469887,0.25220863262724025,0.29411576795856104,0.0,0.16757097823680162,0.13711773336574823,0.0971371921769282,0.05342899548914965,0.24406587188212595,0.25441921384429406,0.09559382118055973,0.0672264612476711,0.05696521809803433,0.26994148033849047,0.7435009379154044,0.0,0.1191657783150506,0.10943029389159832,0.22944494488888295,0.07429017963663409,0.09510238385668812,0.0,0.0,0.074790334185479,0.13238878778290347,0.11802449020305554,0.06654179017699638,0.09830615353211164,0.0,0.125417175607323,0.20434192620932107,0.16712800092392738,0.6490285768439501,0.4231226083486571,0.0,0.04940759043416532,0.0,0.050852488467966875,0.4655617393074029,0.5412934436978686
nh0237,0.3230032733550155,0.0,0.3172963963951899,0.2799738951064061,0.4142143813246568,0.5172798079520136,0.0,0.0,0.0,0.0,0.15363678718046261,0.18840529415402296,0.2755495742519784,0.28222656207014063,0.1799929316323197,0.16644945517494447,0.2817801242572818,0.24504353900741427,0.224771503500273,0.4382431374846704,0.642707875786471,0.0,0.08903793554597238,0.20473404738916612,0.0,0.14165197041750635,0.0,0.0,0.5306422158412774,0.1342686998059654,0.0,0.0,0.0,0.11814161898747752,0.26273999161996253,0.15702058403379718,0.35313822771887676,0.0,0.0,0.0,0.25264511687132385,0.2722633469080657,0.23171188644819238,0.3154031442463968,0.19690326791522622,0.4942788332388901,0.4952379142729009,0.2182394195256009,0.0,0.0,0.0,0.14176091675843858,0.0,0.12252176950370716,0.2908827031466718,0.0,0.0,0.0,0.0,0.10513890980031898,0.0,0.07874121338381875,0.44075951950969555,0.4142143813246569,0.0,0.38528161904172015,0.36392253335815755,0.3002559826586877,0.3428954518258689,0.0,0.0,0.1259312912884844,0.320128562792562,0.3371101057574388,0.08704722761709563,0.0,0.07440869791497204,0.20498919562458345,0.0,0.27832666120050753,0.0,0.08301996215260599,0.0,0.0,0.0,0.1473921248576877,0.0,0.18415101176148388,0.26117893167734396,0.11746823037284249,0.3827814547178394,0.0,0.0,0.1585220327049238,0.0,0.09255227104554094,0.40562529577450984,0.0,0.0,0.2897064258233991
nh0238,0.0,0.09325365173522546,0.3073772083812207,0.0387459239441759,0.6018980753457003,0.050110882167798326,0.09513873376495684,0.6612477082112375,0.18839388285547012,0.11723556670143465,0.14883385782097783,0.0912577230930446,0.40040318705061884,0.13670185631749623,0.1743660674437242,0.16124598151605474,0.09099041039180425,0.0,0.4354895804332625,0.4245429627397672,0.0,0.16430965249281215,0.17250893725285907,0.0,0.16479509510659676,0.0,0.0,0.0800701490991658,0.7710802492917453,0.2601424950816709,0.0,0.0,0.18312828037960074,0.4577932992693663,0.0,0.0,0.0,0.0,0.14094460635677994,0.4328381352697618,0.0,0.0,0.0,0.1527715711469496,0.0,0.0,0.1599186641713887,0.0,0.32719477763282123,0.585561913792807,0.1921131875830197,0.0,0.6501509200927785,0.11869154488937589,0.21134193677127455,0.2945851130682799,0.16930535667638044,0.0,0.19545230636857922,0.5092605045916768,0.25104503320638677,0.3813981915559368,0.0,0.0,0.0,0.12441236842175515,0.5288186076560241,0.5817390099472732,0.0,0.23084466311836266,0.0867360727721163,0.0,0.0,0.32657150979982097,0.33730397352439867,0.0,0.0720825641394911,0.19858090862437416,0.13878967762631592,0.134812864422394,0.0,0.0,0.0,0.0,0.0,0.07139220676762026,0.0,0.08919707970039897,0.0,0.0,0.0,0.10109458450608202,0.294444709799759,0.0,0.0,0.0,0.0,0.36912386896384586,0.0,0.0
nh0239,0.41190072023721913,0.0,0.0,0.0,0.0,0.21988211166456734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19962893001145648,0.7812119762614149,0.0,0.0,0.0,0.0,0.0,0.2175677166280361,0.0,0.3010627314080033,0.0,0.0,0.5639053040727287,0.0,0.0,0.0,0.0,0.7532836656030982,0.5584194790519196,0.0,0.25018303449001916,0.23415990220622473,0.3092262232551074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46383933488266116,0.0,0.0,0.0,0.0,0.8558413922866035,0.2604039920871384,0.15455828265318897,0.0,0.0,0.2224119577136067,0.4288137026816322,0.0,0.0,0.3347082953500962,0.0,0.44017923881511206,0.0,0.0,0.7734697342423025,0.0,0.0,0.5064629656986877,0.1902951017182467,0.0,0.0,0.0,0.18500749428797347,0.5298844488992425,0.3162919057005355,0.0,0.0,0.0,0.1893168155238111,0.17644806841291677,0.3269388997874028,0.2977647315611588,0.0,0.15663133935551965,0.0,0.0,0.555101650370602,0.0,0.4067759521806107,0.0,0.0,0.0,0.0,0.0,0.0,0.2024603545737466,0.0,0.0
nh0240,0.6370475938652017,0.0,0.0,0.19720797073622748,0.25529373145586665,0.0,0.0,0.0,0.0,0.29835123096576494,0.3787653008353564,0.23224056304757543,0.0,0.6957814638538532,0.4437418807637162,0.0,0.0,0.0,0.0,0.27010343169542683,0.0,0.0,0.0,0.0,0.0,0.0,0.3214379889738785,0.0,0.0,0.3310165840362342,0.0,0.0,0.9320814393304591,0.0,0.6477406472352298,0.0,0.29020069457994635,0.0,0.0,0.3671746669266236,0.0,0.33560942789354403,0.0,0.0,0.0,0.0,0.0,0.5380320749200065,0.41633681406995465,0.0,0.16296876341324332,0.0,0.0,0.0,0.0,0.0,0.43086294539042697,0.2579875359771816,0.49740396912714224,0.2592020539536728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24674330865334915,0.0,0.5874735060447999,0.0,0.0,0.0,0.2077718705349437,0.4292001930051515,0.0,0.3668839132574039,0.0,0.0,0.0,0.0,0.20467156022428495,0.0,0.0,0.0,0.1816850753553892,0.0,0.0,0.0,0.0,0.47184120258938494,0.0,0.3746642085325482,0.0,0.0,0.0,1.0,0.0,0.0,0.0
nh0241,0.14656666915070918,0.0,0.0,0.1814879495920077,0.0,0.2934025160292849,0.0,0.2212370794124909,0.0,0.0,0.0,0.10686399601964727,0.0,0.0,0.0,0.0,0.3196529079743261,0.0,0.0,0.12428635063066126,0.18227282887202995,0.09620438388583785,0.0,0.1161257093306311,0.0,0.0,0.0,0.09376319948177601,0.20065447345359969,0.0,0.42423486658796294,0.0,0.0,0.0,0.0,0.0,0.1335339764231338,0.12498170758935592,0.0,0.0,0.28660199688071203,0.0,0.26285522625348007,0.0,0.1116840698836539,0.1401781502611475,0.1872668625980775,0.24757198638428968,0.19157469762286966,0.34285035777744977,0.0,0.16081435622324677,0.0,0.27797872554176795,0.6599578461067662,0.0,0.0,0.0,0.22887722575005445,0.2385403040580413,0.14698852064261206,0.26797338423255535,1.0,0.0,0.0,0.14568852249646644,0.20641785216742906,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.09560488510050867,0.09874684920467251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1406639857132253,0.08360121468371683,0.0,0.0,0.0,0.0,0.21711468373028486,0.0,0.34479863434644314,0.17982825746028694,0.0,0.0,0.0,0.0,0.1648875027945478,0.6572890953000196
nh0242,0.15089301547331405,0.22484930194487596,0.18528376490423093,0.37369020043496504,0.846575010697645,0.12082526169873585,0.11469726641755425,0.11388377125747857,0.0,0.0,0.17943098427838142,0.11001840117108767,0.0,0.0,0.6306362456278738,0.0,0.10969613457264099,0.14309204260927677,0.0,0.3838650834634874,0.1876531475179455,0.09904413923304428,0.0,0.11955350119104283,0.0,0.330868055020321,0.1522735441151654,0.48265448045636383,0.3098660706052881,0.313622347955823,0.0,0.0,0.44155124484165276,0.137976505290136,0.6137032174499759,0.0,0.2749512489761263,0.0,0.0,0.0,0.09835396592462521,0.4769607710677219,0.54122834273492,0.0,0.11498075369201591,0.14431592065878318,0.19279459483789438,0.0,0.3944591765673384,0.3529705944804414,0.0,0.0,0.15676166865480512,0.14309204260927683,0.1698596107514828,0.0,0.4082219897650676,0.12221541257830804,0.2356332102429105,0.12279076136412598,0.0,0.18392227122189309,0.0,0.24187857448504144,0.18330083265075078,0.44996684321328606,0.21251088219137176,0.11688872934804523,0.0,0.2783014948692744,0.2091343883414215,0.1470739916007158,0.37387519077720976,0.0,0.4066466115747044,0.291171604291348,0.08690123082353808,0.0,0.0,0.16252756806044885,0.10402962572294512,0.1939164935322258,0.0,0.0,0.4344482909195123,0.0,0.29115221916956663,0.0,0.45754269186125057,0.0,0.0,0.12187751543038734,0.0,0.0,0.0,0.0,0.0,0.0,0.16975464240747828,0.3383454580848901
nh0243,0.15070192150089554,0.4491290964653109,0.0,0.18660847579642834,0.2415722545570031,0.24134449227795174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13108805804154258,0.0,0.0,0.0,0.0,0.11940209621456013,0.3968438275065574,0.0,0.15208070181330044,0.09640864740840735,0.10315788331149911,0.0,0.0,0.0,0.0,0.1378017690479474,0.919389016889418,0.0,0.13730152257147182,0.1285079588375695,0.16970467785115104,0.0,0.0,0.15878557942744645,0.27027146009724556,0.0,0.0,0.14413315605251284,0.5776513075688856,0.0,0.5909394382095053,0.0,0.07710477530254169,0.16535159479439895,0.0,0.14291082794696844,0.33928899419694813,0.2364639225070166,0.0,0.0,0.7060043987121043,0.24527051331152364,0.30227135033870706,0.09184467416535286,0.2570535347056537,0.48314450911400625,0.0,0.0,0.4244835082078938,0.0,0.0,0.27794904821680505,0.2088695363142278,0.29377546823503276,0.0,0.09830229460085457,0.2030658130328579,0.0,0.08679117734389862,0.23910180032133727,0.0,0.0,0.31169364149077067,0.0,0.0,0.0,0.0,0.0,0.29078349809944254,0.0,0.0,0.0,0.0,0.36516950182553776,0.0,0.1849019568805004,0.0,0.0,0.0,1.0,0.16953966168850745,0.16895848527035132
nh0244,0.0711549401572053,0.21205936635425693,0.0,0.1321626970235072,0.5702999386289369,0.2279048964243857,0.21634605425668507,0.10740580540834714,0.0,0.13329719279774618,0.0,0.20752061258672694,0.0,0.155430422780906,0.19825474438676896,0.1833371671307352,0.20691274189224276,0.26990528877424497,0.0,0.0,0.1769790131116049,0.09341028513404642,0.09807159088030944,0.11275302831147256,0.5621175599506394,0.15602376677975194,0.28722376274483996,0.0,0.09741339646727817,0.0,0.0,0.19272717877019305,0.416434813824816,0.0,0.5787943938287882,0.0,0.5186228032007247,0.1213518186064737,0.0,0.0,0.09275937044055166,0.44983016630959055,0.0,0.0,0.3253211670211204,0.0,0.0,0.24038166355081347,0.9300536216029599,0.3328928307082678,0.0728110911638842,0.0,0.7392235563115903,0.0,0.080098806430742,0.0,0.19250070098655908,0.23052704834666446,0.6666895848542311,0.2316122916442679,0.0,0.17346035747672575,0.2427391594880254,0.22811997545157478,0.0,0.14145723799137816,0.6012683512613425,0.0,0.0,0.7874132338452526,0.6903342337217409,0.0,0.0,0.37131279123594746,0.095878908712132,0.0,0.0,0.22578709181546436,0.0,0.0,0.0,0.0,0.16943391967878224,0.0,0.1365786306490557,0.40586577169006777,0.0,0.0,0.0,0.12938638075914452,0.0,0.0,0.0,0.0,0.192727178770193,0.0,0.0,0.10492373797456479,0.0,0.31909960506754276
nh0245,0.0,0.0,0.1290773202085106,0.1952475289129813,0.08425195328506313,0.042086258884112,0.0,0.07933675147821148,0.31644997585508455,0.09846177511105146,1.0,0.15328790845899512,0.6725673729633428,0.11481078492395665,0.14644354953616914,0.0,0.07641944827269279,0.09968459682754267,0.09143785955551091,0.534836674121919,0.13072794274678312,0.0,0.0,0.08328655002914619,0.13840524723280506,0.11524906649727153,0.10608085939530229,0.605231357000175,0.1439114468122094,0.0,0.0,0.0,0.0,0.0,0.21376715534879245,0.2555061631322711,0.19154387554767868,0.0,0.0,0.0,0.0,0.1107577130063679,0.0,0.0,0.0,0.10053720741095756,0.0,0.0,0.0,0.12294789689611899,0.0,0.11533770602733757,0.0,0.0,0.0,0.5772924201265847,0.284386495040709,0.0,0.16415309428758768,0.17108355318056445,0.10542167491399697,0.0,0.0896512823357812,0.1685039065701263,0.1276959170317858,0.10448930290730819,0.2960900023009237,0.08143014556414079,0.09299407228532178,0.38775562647181744,0.07284638895509686,0.0,0.08681963715297594,0.5485504349968401,0.9915115456754936,0.10142186613642651,0.12107890837949369,0.6671227620237918,0.349692804257424,0.0,0.0,0.06754564098562076,0.1251546573895912,0.22797313495257768,0.0,0.0,0.0,0.0,0.1062485328507951,0.09557300088134464,0.0,0.16981113367981404,0.12364655886713904,0.0,0.0,0.0,0.33001967108474817,0.07750333878326932,0.23651801706681466,0.11785362051794451
nh0246,0.01662523846385572,0.0,0.04082875228321747,0.2058640247313524,0.27982431233628596,0.4126845251176639,0.24010732761814182,0.1380235747306001,0.07507277994313469,0.0700755228918778,0.3558514094065547,0.14546058205364362,0.1595560317265796,0.0544741061736837,0.04632190533417281,0.0,0.1692069143265451,0.04729720570294032,0.04338438826126289,0.40884067736069424,0.16540345840093212,0.021825164379300262,0.04582854208892867,0.19758424141654127,0.13133787279215023,0.07290940932594456,0.10066406220500503,0.43606270062359065,0.37554800197098187,0.10366377077172292,0.024060742672860194,0.0,0.04864966556919979,0.10641477386900988,0.8114063308341088,0.32327903382286133,0.16661616418781927,0.14176829591155884,0.018721597638623563,0.019164553651335466,0.13003847518591208,0.17517017011538985,0.2087119527434247,0.28409593977303316,0.4814015601035181,0.3498127791154418,0.1486933820341413,0.1123295858317414,0.26076665725517173,0.13611478967039556,0.11908536856570945,0.2736205683169796,0.1727184068263906,0.17342308757744782,0.046787396442159006,0.4173822401864451,0.0899549645123791,0.22891468050320604,0.1038473065967736,0.0676448039173168,0.6502504944025211,0.06079310447113493,0.18432575878480228,0.053299869016435415,0.02019589868943264,0.06610251681328717,0.023414232139994155,0.10302944734997475,0.11766069933933074,0.153314873539242,0.034563320239799064,0.08102231155375923,0.12357956098020867,0.2928036681363063,0.7280635162903883,0.0,0.028724066797499972,0.07913219170445329,0.09217679796617388,0.12534985116679304,0.03438563401078348,0.053413803431116194,0.059381948301174,0.1261937621462085,0.047867069354372016,0.14224483690991313,0.1283154175901769,0.04739200398953838,0.21845020982681898,0.045346382753120494,0.02462758696732746,0.1611400833410312,0.43022028858005473,0.2651758400585294,0.0,0.035728049142995655,0.1913803875498293,0.06128816075497795,0.3740678654367536,0.3914248516731075
