,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
nh0151,0.0,0.4375000000000001,0.25,0.18749999999999997,0.3125,0.18750000000000006,0.12499999999999997,0.25,0.0735294117647059,0.2276785714285715,0.0,0.2857142857142857,0.0,0.0,0.2142857142857143,0.46875,0.0,0.5625,0.4374999999999999,0.125,0.13970588235294118,0.3124999999999999,0.25,0.0,0.6875,0.19444444444444442,0.125,0.4375000000000001,0.20833333333333331,0.190625,0.0,0.08653846153846151,0.1875,0.19602272727272727,0.25480769230769235,0.06490384615384615,0.25,0.0,0.125,0.25,0.18750000000000003,0.2142857142857143,0.0,0.2142857142857143,0.06250000000000003,0.13461538461538458,0.8333333333333333,0.3750000000000001,0.09722222222222222,0.12500000000000006,0.08928571428571425,0.0,0.75,0.5156249999999999,0.0,0.09027777777777776,0.9999999999999999,0.49999999999999994,0.0,0.24999999999999997,0.08630952380952381,0.28124999999999994,0.06250000000000004,0.0,0.0,0.3906249999999999,0.0,0.06495098039215683,0.11805555555555554,0.0,0.125,0.09375,0.75,0.09134615384615383,0.08620689655172414,0.0,0.07916666666666666,0.12500000000000006,0.0,0.18749999999999997,0.12499999999999997,0.0859375,0.24500000000000002,0.0,0.0,0.22767857142857142,0.14473684210526314,0.062499999999999986,0.18750000000000003,0.875,0.13235294117647062,0.4375,0.8681818181818182,0.4500000000000001,0.3308823529411765,0.125,0.19999999999999996,0.2142857142857143,0.17361111111111116,0.3515625
nh0152,0.5194029850746267,0.22388059701492544,0.3582089552238806,0.3432835820895522,0.208955223880597,0.16417910447761197,0.10447761194029849,0.27860696517412936,0.10535557506584722,0.7974413646055438,0.16417910447761197,0.255863539445629,0.472636815920398,0.40298507462686584,0.05117270788912581,0.3805970149253731,0.11589113257243197,0.8507462686567164,0.38805970149253727,0.37313432835820903,0.06672519754170325,0.298507462686567,0.208955223880597,0.02985074626865672,0.0895522388059701,0.3714759535655058,0.10447761194029848,0.4626865671641792,0.6467661691542289,0.4552238805970149,0.9999999999999998,0.330654420206659,0.11940298507462688,0.35888738127544095,0.2281859931113663,0.03099885189437429,0.19402985074626866,0.5970149253731343,0.05970149253731344,0.373134328358209,0.23880597014925375,0.32409381663113007,0.014925373134328346,0.08528784648187634,0.059701492537313466,0.11251435132032145,0.43781094527363185,0.42537313432835827,0.48756218905472637,0.8208955223880596,0.4904051172707888,0.05970149253731345,0.5970149253731343,0.2873134328358209,0.17412935323383089,0.08623548922056382,0.1641791044776119,0.09552238805970154,0.1890547263681592,0.32835820895522383,0.04122245913290687,0.11194029850746265,0.7014925373134329,0.11940298507462684,0.12793176972281445,0.20522388059701488,0.7218453188602443,0.07755340942347085,0.5638474295190712,0.16417910447761194,0.2238805970149254,0.2462686567164179,0.34328358208955223,0.2835820895522388,0.41173443129181675,0.17910447761194026,0.20796019900497514,0.8656716417910446,0.8507462686567164,1.0,0.4477611940298507,0.30783582089552236,0.4680597014925373,0.21890547263681587,0.28228423101881894,0.27185501066098083,0.2592301649646504,0.25373134328358204,0.4328358208955224,0.23880597014925373,0.09482001755926253,0.9402985074626864,0.4648575305291723,0.36537313432835833,0.30026338893766463,0.3283582089552239,0.23880597014925367,0.35820895522388063,0.37313432835820903,0.11753731343283585
nh0153,0.029999999999999943,0.5250000000000001,0.25,0.0,0.325,0.4000000000000001,0.09999999999999998,0.13333333333333336,0.1764705882352941,0.30357142857142866,0.1375,0.4571428571428571,0.19791666666666669,0.07500000000000001,0.31428571428571433,0.3375,0.5823529411764706,0.125,0.29999999999999993,0.024999999999999994,0.02794117647058822,0.34999999999999987,0.15,0.25,0.2,0.11666666666666665,0.19999999999999996,0.5500000000000002,0.3055555555555556,0.305,0.427659574468085,0.13846153846153847,0.1,0.13068181818181818,0.1528846153846154,0.20769230769230773,0.375,0.02857142857142858,0.15,0.175,0.0,0.31428571428571433,0.024999999999999994,0.19999999999999998,0.425,0.053846153846153835,0.2,0.11250000000000004,0.03888888888888889,0.20000000000000004,0.0,0.024999999999999994,0.24999999999999997,0.34375,0.25,0.6861111111111109,0.19999999999999996,0.32,0.4750000000000001,0.22499999999999998,0.06904761904761902,0.48749999999999993,0.15000000000000005,0.0,0.12857142857142856,0.09374999999999997,0.1272727272727273,0.33774509803921565,0.4722222222222222,0.0,0.075,0.15000000000000002,0.6000000000000001,0.2923076923076923,0.37931034482758624,0.0,0.5066666666666667,0.275,0.07500000000000001,0.175,0.625,0.378125,0.637,0.5333333333333332,0.06304347826086953,0.2125,0.14473684210526314,0.04999999999999999,0.10000000000000003,0.3,0.3441176470588236,0.225,1.0,0.4320000000000001,0.29117647058823537,0.35,0.07999999999999996,0.08571428571428569,0.13888888888888892,0.42187500000000006
nh0154,0.14117647058823524,0.1764705882352942,0.35294117647058826,1.0,0.1764705882352941,0.5294117647058825,0.0,0.0,0.13840830449826988,0.07142857142857145,0.43137254901960786,0.6050420168067228,0.6519607843137256,0.9411764705882356,0.06722689075630252,0.26470588235294124,0.22837370242214536,0.11764705882352941,0.3529411764705882,0.0,0.0,0.0,0.17647058823529413,0.3529411764705882,0.4117647058823529,0.27450980392156865,0.2941176470588235,0.47058823529411775,0.130718954248366,0.17941176470588233,0.5031289111389237,0.24434389140271495,0.0,0.2459893048128342,0.29977375565610864,0.42760180995475117,0.058823529411764705,0.13445378151260506,0.05882352941176469,0.35294117647058826,0.8823529411764707,0.13445378151260506,0.23529411764705882,0.0672268907563025,0.47058823529411764,0.0,0.15686274509803927,0.0,0.09150326797385622,0.5294117647058825,0.0840336134453781,0.0,0.0,0.2426470588235294,0.0,0.3398692810457516,0.23529411764705876,0.47058823529411764,0.2794117647058824,0.17647058823529413,0.0,0.2647058823529411,0.8823529411764708,0.0,0.10084033613445374,0.0,0.22459893048128346,0.427912341407151,0.11111111111111109,0.0,0.0,0.0,0.11764705882352944,0.0,0.32454361054766734,0.1764705882352941,0.37254901960784326,0.05882352941176472,0.35294117647058826,0.11764705882352938,0.05882352941176472,0.24264705882352938,0.11529411764705882,0.07843137254901959,0.07416879795396417,0.49999999999999994,0.0,0.05882352941176469,0.3529411764705883,0.35294117647058826,0.1868512110726644,0.1764705882352941,0.5037433155080213,0.5082352941176472,0.49826989619377166,0.35294117647058826,0.188235294117647,0.20168067226890757,0.24509803921568635,0.26470588235294124
nh0155,0.6428571428571428,0.3571428571428572,0.32142857142857145,0.035714285714285726,0.35714285714285715,0.10714285714285726,0.07142857142857141,0.047619047619047644,0.1260504201680672,0.6071428571428572,0.06547619047619047,0.32653061224489793,0.39583333333333337,0.10714285714285716,0.08163265306122448,0.3214285714285714,0.46218487394957986,0.3928571428571429,0.3571428571428571,0.25,0.31932773109243695,0.24999999999999992,0.2857142857142857,0.10714285714285712,0.10714285714285715,0.16666666666666663,0.4642857142857142,0.7500000000000002,0.47619047619047616,0.16339285714285712,0.15273556231003038,0.1978021978021978,0.0,0.37337662337662336,0.036401098901098924,0.18543956043956045,0.21428571428571427,0.653061224489796,0.17857142857142858,0.4285714285714285,0.035714285714285726,0.24489795918367346,0.0,0.163265306122449,0.1785714285714286,0.11538461538461536,0.09523809523809526,0.48214285714285726,0.05555555555555555,0.3928571428571429,0.10204081632653056,0.03571428571428571,0.14285714285714285,0.3928571428571428,0.5357142857142858,0.2579365079365079,0.1428571428571428,0.28571428571428575,0.16964285714285715,0.17857142857142858,0.24659863945578236,0.37499999999999994,0.07142857142857148,0.14285714285714282,0.4285714285714285,0.08928571428571425,0.31818181818181823,0.3711484593837535,0.33730158730158727,0.07142857142857141,0.10714285714285715,0.10714285714285714,0.5714285714285714,0.20879120879120877,0.24630541871921183,0.3571428571428571,0.045238095238095216,0.8214285714285713,0.1785714285714286,0.2857142857142857,0.3214285714285714,0.4419642857142857,0.20999999999999996,0.047619047619047616,0.13509316770186333,0.2602040816326531,0.37218045112781956,0.0714285714285714,0.6785714285714287,0.1785714285714286,0.3781512605042018,0.5,1.0,0.6685714285714288,0.4915966386554622,0.49999999999999994,0.39999999999999997,0.326530612244898,0.39682539682539686,0.08035714285714288
nh0156,0.1555555555555555,0.7962962962962965,0.25925925925925924,0.31481481481481477,0.07407407407407407,0.29629629629629634,0.11111111111111108,0.7160493827160495,0.37037037037037035,0.08994708994708997,0.23765432098765432,0.10582010582010579,0.02932098765432095,0.2407407407407408,0.12698412698412698,0.5,0.7668845315904138,0.037037037037037035,0.14814814814814808,0.05555555555555555,0.04139433551198257,0.574074074074074,0.12962962962962962,0.1111111111111111,0.24074074074074073,0.1728395061728395,0.16666666666666663,0.6111111111111114,0.2674897119341563,0.7342592592592592,0.3695823483057525,0.10256410256410255,0.48148148148148145,0.13552188552188552,0.11324786324786328,0.15384615384615385,0.05555555555555555,0.2751322751322751,0.37037037037037035,0.2962962962962963,0.2777777777777778,0.10582010582010581,0.03703703703703706,0.2962962962962963,0.6481481481481481,0.11965811965811962,0.41975308641975306,0.30555555555555564,0.691358024691358,0.4814814814814815,0.47619047619047605,0.0,1.0,0.1273148148148148,0.308641975308642,0.1604938271604938,0.09259259259259255,0.1481481481481482,0.5570987654320988,0.4814814814814814,0.28130511463844804,0.22222222222222215,0.2777777777777779,0.27777777777777773,0.12698412698412692,0.7638888888888888,0.2356902356902357,0.2116920842411038,0.2098765432098765,0.25925925925925924,0.14814814814814817,0.2222222222222222,0.1111111111111111,0.2706552706552706,0.3065134099616858,0.09259259259259256,0.4925925925925927,0.35185185185185186,0.2962962962962963,0.18518518518518517,0.16666666666666663,0.10185185185185183,0.0725925925925926,0.07407407407407404,0.09339774557165859,0.06746031746031747,0.10721247563352825,0.22222222222222218,0.7037037037037039,0.2777777777777778,0.13725490196078433,0.3333333333333333,0.29696969696969694,0.18666666666666673,0.07843137254901966,0.1111111111111111,0.08888888888888885,0.06349206349206349,0.102880658436214,0.6666666666666667
nh0157,0.25714285714285706,0.2857142857142858,0.4285714285714286,0.14285714285714285,0.42857142857142855,0.1428571428571429,0.0,0.09523809523809525,0.0,0.0,0.0,0.24489795918367346,0.3392857142857143,0.21428571428571433,0.9795918367346941,0.10714285714285718,0.2773109243697479,0.14285714285714285,0.28571428571428564,0.0,0.0,0.1428571428571428,0.07142857142857141,0.07142857142857142,0.21428571428571427,0.4444444444444444,0.9999999999999999,0.28571428571428575,0.7142857142857144,0.1089285714285714,0.1018237082066869,0.0,0.07142857142857142,0.0,0.0,0.3708791208791209,0.14285714285714285,0.40816326530612246,0.5,0.5,0.14285714285714288,0.0816326530612245,0.0,0.4081632653061224,0.14285714285714288,0.0,0.1904761904761905,0.10714285714285718,0.1111111111111111,0.07142857142857145,0.10204081632653056,0.0,0.14285714285714285,0.1964285714285714,0.11904761904761907,0.10317460317460314,0.4999999999999999,0.11428571428571434,0.0,0.28571428571428564,0.19727891156462588,0.75,0.07142857142857148,0.21428571428571425,0.12244897959183669,0.3571428571428571,0.27272727272727276,0.29691876750700275,0.13492063492063489,0.0,0.2142857142857143,0.21428571428571427,0.14285714285714282,0.10439560439560439,0.29556650246305416,0.0714285714285714,0.36190476190476195,0.07142857142857145,0.07142857142857145,0.0714285714285714,0.0714285714285714,0.0,0.42,0.0,0.0,0.3469387755102041,0.0,0.14285714285714282,0.5714285714285714,0.0,0.22689075630252103,0.35714285714285715,0.09610389610389602,0.1028571428571429,0.1512605042016807,0.35714285714285715,0.11428571428571424,0.0,0.09920634920634924,0.32142857142857145
nh0158,0.07499999999999996,0.5312500000000001,0.12499999999999997,0.7499999999999998,0.625,0.43750000000000006,0.03125,0.25,0.4779411764705882,0.1897321428571429,0.22916666666666669,0.3928571428571429,0.24739583333333334,0.21875000000000006,0.4642857142857143,0.328125,0.40441176470588236,0.34375,0.5937499999999999,0.40625,0.06985294117647059,0.8124999999999998,0.09375,0.7500000000000001,0.625,0.5347222222222221,0.4062499999999999,0.7500000000000002,0.4861111111111111,0.42890625,0.4009308510638297,0.34615384615384615,0.1875,0.5227272727272727,0.25480769230769235,0.8437500000000002,0.28125,0.25,0.5,0.09375000000000006,0.625,0.3928571428571429,0.1875,0.3571428571428571,0.21875000000000003,0.06730769230769229,0.7916666666666665,0.8437500000000002,0.19444444444444445,0.5,0.31249999999999994,0.15625000000000003,0.34375,0.5156249999999999,0.15625000000000003,0.27083333333333326,0.28124999999999994,0.35000000000000003,0.49479166666666674,0.31249999999999994,0.47470238095238115,0.46874999999999994,0.21875000000000006,0.21874999999999997,0.10714285714285712,0.19531249999999994,0.39772727272727276,0.454656862745098,0.35416666666666663,0.15625,0.21875000000000003,0.28125,0.5625,0.18269230769230768,0.1724137931034483,0.34375,0.11875,0.4375,0.40625,0.46875,0.8749999999999998,0.55859375,0.55125,0.5833333333333333,0.2758152173913044,0.6450892857142858,0.14473684210526314,0.062499999999999986,0.18750000000000003,0.1875,0.16544117647058826,0.53125,1.0,0.3150000000000001,0.761029411764706,0.40625,0.65,0.32142857142857145,0.13020833333333337,0.035156250000000014
nh0159,0.15999999999999995,0.4800000000000001,0.10666666666666669,0.21333333333333332,0.09333333333333332,0.36000000000000004,0.11999999999999997,0.5688888888888889,0.26666666666666666,0.22666666666666674,0.2933333333333334,0.1676190476190476,0.06333333333333335,0.16000000000000003,0.36571428571428577,0.44,0.46588235294117647,0.25333333333333335,0.1733333333333333,0.34666666666666673,0.16392156862745097,0.3999999999999999,0.52,0.4933333333333333,0.4533333333333333,0.08296296296296296,0.23999999999999994,0.4533333333333334,0.1185185185185185,0.22366666666666665,0.3611347517730496,0.12923076923076923,0.5466666666666666,0.19515151515151516,0.10871794871794875,0.24923076923076926,0.16,0.12190476190476192,0.45333333333333337,0.17333333333333337,0.16000000000000003,0.4571428571428572,0.08,0.45714285714285713,0.2666666666666667,0.1292307692307692,0.6044444444444443,0.08000000000000007,0.12444444444444445,0.6266666666666667,0.11428571428571424,0.16000000000000003,1.0,0.21999999999999997,0.33333333333333337,0.11555555555555552,0.2666666666666666,0.384,0.31666666666666676,0.3466666666666666,0.07365079365079363,0.35999999999999993,0.12000000000000005,0.06666666666666665,0.13714285714285712,0.0833333333333333,0.1696969696969697,0.11084967320261434,0.15111111111111108,0.03999999999999998,0.08000000000000002,0.14,0.3466666666666667,0.1364102564102564,0.2206896551724138,0.03999999999999998,0.1688888888888889,0.29333333333333333,0.16000000000000003,0.28,0.35999999999999993,0.495,0.3658666666666667,0.24888888888888885,0.2857971014492754,0.48571428571428577,0.23157894736842102,0.039999999999999994,0.22666666666666668,0.44,0.11294117647058827,0.64,0.4656969696969697,0.40320000000000017,0.451764705882353,0.52,0.23466666666666663,0.39619047619047626,0.44444444444444453,0.15000000000000002
nh0160,0.40754716981132066,0.28301886792452835,0.22641509433962265,0.20754716981132074,0.3018867924528302,0.4905660377358491,0.26415094339622636,0.17610062893081763,0.4661487236403996,0.5040431266846362,0.48427672955974843,0.19407008086253366,0.17924528301886794,0.018867924528301883,0.0646900269541779,0.3679245283018868,0.21975582685904552,0.22641509433962265,0.47169811320754707,0.30188679245283023,0.33740288568257487,0.15094339622641512,0.4528301886792453,0.0,0.16981132075471697,0.20545073375262052,0.018867924528301938,0.4339622641509435,0.3983228511530398,0.43160377358490565,0.34965877157767955,0.1567489114658926,0.16981132075471697,0.19725557461406518,0.9999999999999999,0.01959361393323658,0.1320754716981132,0.3881401617250674,0.056603773584905676,0.22641509433962265,0.11320754716981135,0.3018867924528302,0.0,0.0862533692722372,0.0566037735849057,0.2438316400580551,0.20125786163522016,0.2264150943396227,0.851153039832285,0.28301886792452835,0.1617250673854447,0.7547169811320755,0.33962264150943394,0.41509433962264153,0.22012578616352205,0.0545073375262054,0.2075471698113207,0.15094339622641514,0.2389937106918239,1.0,0.2605570530098833,0.5943396226415094,0.13207547169811326,0.320754716981132,0.3557951482479784,0.11792452830188677,0.33619210977701547,0.09803921568627448,0.2851153039832285,0.20754716981132076,0.4528301886792453,0.25471698113207547,0.5849056603773585,0.2757619738751814,0.2342225113858165,0.03773584905660374,0.21509433962264152,0.37735849056603776,0.1886792452830189,0.2830188679245283,0.8113207547169811,0.38915094339622636,0.1849056603773585,0.2264150943396226,0.4757998359310911,0.38948787061994605,0.1747765640516385,0.20754716981132074,0.28301886792452835,0.18867924528301888,0.019977802441731446,0.6037735849056604,0.8408233276157805,0.4347169811320756,0.49944506104328523,0.1509433962264151,0.2415094339622641,0.1509433962264151,0.209643605870021,0.0849056603773585
