,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
nh0165,0.17391304347826086,1.0,0.4782608695652174,0.30434782608695654,0.34782608695652173,0.2608695652173913,0.043478260869565216,0.13043478260869565,0.17391304347826086,0.30434782608695654,0.043478260869565216,0.13043478260869565,0.391304347826087,0.08695652173913043,0.13043478260869565,0.17391304347826086,0.5652173913043478,0.17391304347826086,0.6521739130434783,0.7391304347826086,0.34782608695652173,0.782608695652174,0.34782608695652173,0.0,0.043478260869565216,0.21739130434782608,0.08695652173913043,0.6086956521739131,0.5217391304347826,0.6521739130434783,0.5652173913043478,0.17391304347826086,0.0,0.9565217391304348,0.043478260869565216,0.0,0.13043478260869565,0.13043478260869565,0.08695652173913043,0.391304347826087,0.30434782608695654,0.6956521739130435,0.0,0.0,0.21739130434782608,0.043478260869565216,0.2608695652173913,0.17391304347826086,0.17391304347826086,0.5652173913043478,0.13043478260869565,0.2608695652173913,0.5217391304347826,0.30434782608695654,0.391304347826087,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.13043478260869565,0.21739130434782608,0.13043478260869565,0.043478260869565216,0.13043478260869565,0.17391304347826086,0.13043478260869565,0.43478260869565216,0.6086956521739131,0.08695652173913043,0.0,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.4782608695652174,0.21739130434782608,0.21739130434782608,0.30434782608695654,0.43478260869565216,0.5652173913043478,0.30434782608695654,0.5217391304347826,0.043478260869565216,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.30434782608695654,0.391304347826087,0.4782608695652174,0.34782608695652173,0.0,0.30434782608695654,0.9565217391304348,0.34782608695652173,0.6956521739130435,0.7391304347826086,0.17391304347826086,0.043478260869565216,0.08695652173913043,0.17391304347826086
nh0166,0.10666666666666667,0.04,0.16,0.26666666666666666,0.13333333333333333,0.2,0.16,0.10666666666666667,0.25333333333333335,0.18666666666666668,0.14666666666666667,0.09333333333333334,0.17333333333333334,0.013333333333333334,0.05333333333333334,0.16,0.02666666666666667,0.04,0.16,0.13333333333333333,0.3333333333333333,0.29333333333333333,0.17333333333333334,0.09333333333333334,0.13333333333333333,0.0,0.21333333333333335,0.3466666666666667,0.26666666666666666,0.14666666666666667,0.06666666666666667,0.02666666666666667,0.06666666666666667,0.09333333333333334,0.24,0.04,0.06666666666666667,0.10666666666666667,0.21333333333333335,0.24,0.22666666666666666,0.13333333333333333,0.10666666666666667,0.18666666666666668,0.04,0.18666666666666668,0.2,0.18666666666666668,0.09333333333333334,0.21333333333333335,0.05333333333333334,0.4266666666666667,0.28,0.09333333333333334,0.13333333333333333,0.09333333333333334,0.08,0.08,0.09333333333333334,0.4266666666666667,0.06666666666666667,0.18666666666666668,0.04,0.05333333333333334,0.18666666666666668,0.013333333333333334,0.24,0.06666666666666667,0.12,0.08,0.02666666666666667,0.30666666666666664,0.21333333333333335,0.09333333333333334,0.06666666666666667,0.04,0.04,0.37333333333333335,0.08,0.4266666666666667,0.49333333333333335,0.30666666666666664,0.09333333333333334,0.13333333333333333,0.013333333333333334,0.12,0.16,0.13333333333333333,0.10666666666666667,0.24,0.25333333333333335,0.2,1.0,0.17333333333333334,0.13333333333333333,0.06666666666666667,0.08,0.17333333333333334,0.06666666666666667,0.06666666666666667
nh0167,0.08928571428571429,1.0,0.125,0.14285714285714285,0.3392857142857143,0.23214285714285715,0.017857142857142856,0.17857142857142858,0.375,0.14285714285714285,0.05357142857142857,0.21428571428571427,0.07142857142857142,0.05357142857142857,0.05357142857142857,0.17857142857142858,0.32142857142857145,0.03571428571428571,0.26785714285714285,0.017857142857142856,0.05357142857142857,0.25,0.05357142857142857,0.03571428571428571,0.0,0.14285714285714285,0.10714285714285714,0.9285714285714286,0.16071428571428573,0.3392857142857143,0.4642857142857143,0.16071428571428573,0.3392857142857143,0.03571428571428571,0.05357142857142857,0.26785714285714285,0.10714285714285714,0.08928571428571429,0.017857142857142856,0.125,0.08928571428571429,0.05357142857142857,0.14285714285714285,0.017857142857142856,0.4642857142857143,0.08928571428571429,0.125,0.125,0.05357142857142857,0.75,0.14285714285714285,0.0,0.3392857142857143,0.21428571428571427,0.125,0.14285714285714285,0.08928571428571429,0.017857142857142856,0.10714285714285714,0.26785714285714285,0.08928571428571429,0.017857142857142856,0.25,0.17857142857142858,0.14285714285714285,0.30357142857142855,0.25,0.03571428571428571,0.08928571428571429,0.30357142857142855,0.017857142857142856,0.125,0.6428571428571429,0.25,0.125,0.3392857142857143,0.16071428571428573,0.3392857142857143,0.23214285714285715,0.7142857142857143,0.35714285714285715,0.21428571428571427,0.16071428571428573,0.25,0.03571428571428571,0.07142857142857142,0.23214285714285715,0.017857142857142856,0.5714285714285714,0.23214285714285715,0.0,0.375,0.5178571428571429,0.125,0.17857142857142858,0.07142857142857142,0.05357142857142857,0.16071428571428573,0.17857142857142858,0.05357142857142857
nh0168,0.23076923076923078,0.3076923076923077,0.07692307692307693,1.0,0.07692307692307693,0.23076923076923078,0.0,0.0,0.15384615384615385,0.46153846153846156,0.0,0.3076923076923077,0.07692307692307693,0.0,0.3076923076923077,0.23076923076923078,0.3076923076923077,0.0,0.23076923076923078,0.07692307692307693,0.0,0.46153846153846156,0.07692307692307693,0.38461538461538464,0.07692307692307693,0.3076923076923077,0.3076923076923077,0.6153846153846154,0.3076923076923077,0.15384615384615385,0.3076923076923077,0.23076923076923078,0.0,0.15384615384615385,0.0,0.38461538461538464,0.0,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.6923076923076923,0.23076923076923078,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.0,0.6153846153846154,0.0,0.07692307692307693,0.5384615384615384,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385,0.38461538461538464,0.38461538461538464,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.0,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.5384615384615384,0.15384615384615385,0.38461538461538464,0.15384615384615385,0.07692307692307693,0.3076923076923077,0.23076923076923078,0.3076923076923077,0.5384615384615384,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.23076923076923078,0.0,0.38461538461538464,0.38461538461538464,0.0,0.38461538461538464,0.7692307692307693,0.15384615384615385,0.38461538461538464,0.46153846153846156,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0
nh0169,0.0,0.28,0.16,0.24,0.04,0.04,0.28,0.08,0.44,0.0,0.08,0.0,0.2,0.04,0.04,0.2,0.08,0.0,0.16,0.2,0.44,0.6,0.04,0.16,0.4,0.2,0.0,0.4,0.12,0.08,0.32,0.12,0.0,0.28,0.04,0.24,0.16,0.08,0.04,0.16,0.16,0.12,0.04,0.04,0.16,0.24,0.08,0.12,0.08,0.36,0.04,0.32,0.24,0.2,0.12,0.16,0.24,0.16,0.2,1.0,0.0,0.08,0.2,0.12,0.08,0.08,0.16,0.24,0.04,0.12,0.0,0.4,0.36,0.08,0.04,0.04,0.0,0.36,0.28,0.16,0.08,0.24,0.16,0.12,0.04,0.12,0.04,0.08,0.16,0.16,0.12,0.32,0.28,0.16,0.6,0.12,0.24,0.2,0.08,0.04
nh0170,0.42105263157894735,0.42105263157894735,0.15789473684210525,0.10526315789473684,0.47368421052631576,0.5263157894736842,0.2631578947368421,0.10526315789473684,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.15789473684210525,0.0,0.0,0.05263157894736842,0.15789473684210525,0.2631578947368421,0.15789473684210525,0.21052631578947367,0.5789473684210527,0.05263157894736842,0.21052631578947367,0.2631578947368421,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.2631578947368421,0.2631578947368421,0.3157894736842105,0.05263157894736842,0.21052631578947367,0.15789473684210525,0.0,0.47368421052631576,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.3157894736842105,0.0,0.10526315789473684,0.0,0.3684210526315789,0.5263157894736842,0.0,0.15789473684210525,0.42105263157894735,0.0,0.2631578947368421,0.05263157894736842,0.47368421052631576,0.10526315789473684,0.3157894736842105,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.3684210526315789,0.47368421052631576,0.0,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.0,0.47368421052631576,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.42105263157894735,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.3684210526315789,0.42105263157894735,0.47368421052631576,0.3684210526315789,0.2631578947368421,0.0,0.10526315789473684,0.5789473684210527,0.05263157894736842,0.0,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.05263157894736842,0.2631578947368421,1.0,0.21052631578947367,0.15789473684210525,0.42105263157894735,0.10526315789473684,0.3157894736842105,0.2631578947368421,0.3684210526315789
nh0171,0.13953488372093023,0.32558139534883723,0.18604651162790697,0.13953488372093023,0.18604651162790697,0.5813953488372093,0.046511627906976744,0.13953488372093023,0.13953488372093023,0.06976744186046512,0.06976744186046512,0.3488372093023256,0.023255813953488372,0.046511627906976744,0.3023255813953488,0.13953488372093023,0.06976744186046512,0.0,0.11627906976744186,0.06976744186046512,0.20930232558139536,0.06976744186046512,0.023255813953488372,0.0,0.3488372093023256,0.0,0.23255813953488372,0.6744186046511628,0.09302325581395349,0.13953488372093023,0.023255813953488372,0.09302325581395349,0.3023255813953488,0.023255813953488372,0.16279069767441862,0.16279069767441862,0.0,0.11627906976744186,0.11627906976744186,0.20930232558139536,0.09302325581395349,0.046511627906976744,0.3488372093023256,0.13953488372093023,0.023255813953488372,0.09302325581395349,0.18604651162790697,0.023255813953488372,0.046511627906976744,0.11627906976744186,0.16279069767441862,0.0,0.18604651162790697,0.09302325581395349,0.023255813953488372,0.023255813953488372,0.3023255813953488,0.13953488372093023,0.23255813953488372,0.3023255813953488,0.18604651162790697,0.2558139534883721,0.06976744186046512,0.0,0.046511627906976744,0.3023255813953488,0.16279069767441862,0.23255813953488372,0.16279069767441862,0.11627906976744186,0.27906976744186046,0.23255813953488372,0.4418604651162791,0.13953488372093023,0.046511627906976744,0.023255813953488372,0.023255813953488372,0.2558139534883721,0.11627906976744186,0.046511627906976744,0.18604651162790697,0.06976744186046512,0.046511627906976744,0.0,0.0,0.06976744186046512,0.06976744186046512,0.046511627906976744,0.4418604651162791,0.46511627906976744,0.06976744186046512,0.11627906976744186,1.0,0.18604651162790697,0.046511627906976744,0.18604651162790697,0.18604651162790697,0.11627906976744186,0.13953488372093023,0.18604651162790697
nh0172,0.0,0.43478260869565216,0.21739130434782608,0.0,0.08695652173913043,0.21739130434782608,0.043478260869565216,0.21739130434782608,0.0,0.21739130434782608,0.13043478260869565,0.13043478260869565,0.17391304347826086,0.0,0.13043478260869565,0.08695652173913043,0.34782608695652173,0.391304347826087,0.043478260869565216,0.043478260869565216,0.0,0.8260869565217391,0.08695652173913043,0.30434782608695654,0.13043478260869565,0.13043478260869565,0.5217391304347826,0.30434782608695654,0.08695652173913043,0.0,0.043478260869565216,0.21739130434782608,0.13043478260869565,0.21739130434782608,0.13043478260869565,0.17391304347826086,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.0,0.13043478260869565,0.13043478260869565,0.08695652173913043,0.17391304347826086,0.043478260869565216,0.17391304347826086,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.43478260869565216,0.21739130434782608,0.13043478260869565,0.043478260869565216,0.21739130434782608,0.17391304347826086,0.08695652173913043,0.21739130434782608,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.13043478260869565,0.08695652173913043,0.13043478260869565,0.0,0.043478260869565216,0.2608695652173913,0.043478260869565216,0.13043478260869565,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.0,0.21739130434782608,0.43478260869565216,0.21739130434782608,0.17391304347826086,0.30434782608695654,0.0,0.2608695652173913,0.30434782608695654,0.17391304347826086,0.2608695652173913,0.21739130434782608,0.0,0.17391304347826086,1.0,0.30434782608695654,0.2608695652173913,0.6521739130434783,0.30434782608695654,0.13043478260869565,0.13043478260869565,0.043478260869565216
nh0173,0.1836734693877551,0.08163265306122448,0.02040816326530612,0.22448979591836735,0.10204081632653061,0.8571428571428571,0.14285714285714285,0.04081632653061224,0.061224489795918366,0.04081632653061224,0.10204081632653061,0.061224489795918366,0.16326530612244897,0.02040816326530612,0.24489795918367346,0.16326530612244897,0.04081632653061224,0.0,0.10204081632653061,0.10204081632653061,0.02040816326530612,0.12244897959183673,0.1836734693877551,0.0,0.16326530612244897,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.08163265306122448,0.14285714285714285,0.14285714285714285,0.0,0.16326530612244897,0.10204081632653061,0.08163265306122448,0.02040816326530612,0.20408163265306123,0.04081632653061224,0.02040816326530612,0.1836734693877551,0.061224489795918366,0.04081632653061224,0.12244897959183673,0.0,0.061224489795918366,0.08163265306122448,0.0,0.0,0.16326530612244897,0.04081632653061224,0.0,0.10204081632653061,0.061224489795918366,0.10204081632653061,0.02040816326530612,0.12244897959183673,0.04081632653061224,0.08163265306122448,0.061224489795918366,0.16326530612244897,0.12244897959183673,0.08163265306122448,0.04081632653061224,0.04081632653061224,0.02040816326530612,0.04081632653061224,0.24489795918367346,0.02040816326530612,0.02040816326530612,0.12244897959183673,0.04081632653061224,0.30612244897959184,0.10204081632653061,0.04081632653061224,0.02040816326530612,0.08163265306122448,0.20408163265306123,0.02040816326530612,0.08163265306122448,0.12244897959183673,0.16326530612244897,0.04081632653061224,0.04081632653061224,0.0,0.12244897959183673,0.16326530612244897,0.0,0.08163265306122448,0.08163265306122448,0.0,0.02040816326530612,1.0,0.061224489795918366,0.1836734693877551,0.20408163265306123,0.16326530612244897,0.22448979591836735,0.2857142857142857,0.14285714285714285
nh0174,0.09090909090909091,0.8484848484848485,0.030303030303030304,0.06060606060606061,0.0,0.18181818181818182,0.36363636363636365,0.24242424242424243,0.3939393939393939,0.0,0.06060606060606061,0.18181818181818182,0.09090909090909091,0.0,0.06060606060606061,0.2727272727272727,0.18181818181818182,0.12121212121212122,0.06060606060606061,0.15151515151515152,0.2727272727272727,0.48484848484848486,0.15151515151515152,0.09090909090909091,0.18181818181818182,0.030303030303030304,0.06060606060606061,0.3939393939393939,0.09090909090909091,0.15151515151515152,0.12121212121212122,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.0,0.06060606060606061,0.15151515151515152,0.12121212121212122,0.06060606060606061,0.0,0.030303030303030304,0.12121212121212122,0.09090909090909091,0.09090909090909091,0.15151515151515152,0.2727272727272727,0.21212121212121213,0.09090909090909091,0.09090909090909091,0.06060606060606061,0.0,0.5757575757575758,0.696969696969697,0.09090909090909091,0.030303030303030304,0.09090909090909091,0.06060606060606061,0.12121212121212122,0.06060606060606061,0.30303030303030304,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.0,0.030303030303030304,0.0,0.030303030303030304,0.2727272727272727,0.06060606060606061,0.06060606060606061,0.21212121212121213,0.030303030303030304,0.15151515151515152,0.030303030303030304,0.12121212121212122,0.030303030303030304,0.24242424242424243,0.2727272727272727,0.030303030303030304,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.030303030303030304,0.0,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.2727272727272727,0.06060606060606061,0.030303030303030304,0.09090909090909091,1.0,0.030303030303030304,0.09090909090909091,0.030303030303030304,0.06060606060606061,0.15151515151515152,0.030303030303030304,0.12121212121212122
nh0175,0.2222222222222222,1.0,0.16666666666666666,0.1111111111111111,0.027777777777777776,0.3055555555555556,0.25,0.2777777777777778,0.2777777777777778,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.0,0.0,0.2222222222222222,0.027777777777777776,0.027777777777777776,0.19444444444444445,0.027777777777777776,0.19444444444444445,0.5833333333333334,0.027777777777777776,0.3611111111111111,0.2777777777777778,0.05555555555555555,0.027777777777777776,0.2222222222222222,0.1388888888888889,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.0,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.1111111111111111,0.3055555555555556,0.027777777777777776,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.2222222222222222,0.4722222222222222,0.027777777777777776,0.1111111111111111,0.05555555555555555,0.1388888888888889,0.1111111111111111,0.3888888888888889,0.5,0.2222222222222222,0.08333333333333333,0.05555555555555555,0.1388888888888889,0.1388888888888889,0.1111111111111111,0.19444444444444445,0.027777777777777776,0.3055555555555556,0.1111111111111111,0.027777777777777776,0.08333333333333333,0.1388888888888889,0.027777777777777776,0.1111111111111111,0.1388888888888889,0.027777777777777776,0.2222222222222222,0.05555555555555555,0.3333333333333333,0.08333333333333333,0.05555555555555555,0.1111111111111111,0.2777777777777778,0.2777777777777778,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.08333333333333333,0.0,0.1388888888888889,0.027777777777777776,0.19444444444444445,0.2777777777777778,0.05555555555555555,0.0,0.05555555555555555,0.9166666666666666,0.1388888888888889,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.08333333333333333,0.0
nh0176,0.11764705882352941,0.8235294117647058,0.6470588235294118,0.29411764705882354,0.35294117647058826,0.4117647058823529,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.17647058823529413,0.0,0.058823529411764705,0.5294117647058824,0.4117647058823529,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.23529411764705882,0.058823529411764705,0.17647058823529413,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.35294117647058826,0.29411764705882354,0.23529411764705882,0.35294117647058826,0.11764705882352941,0.0,0.11764705882352941,0.29411764705882354,0.23529411764705882,0.23529411764705882,0.11764705882352941,1.0,0.17647058823529413,0.5294117647058824,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.11764705882352941,0.5882352941176471,0.17647058823529413,0.0,0.11764705882352941,0.35294117647058826,0.11764705882352941,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.0,0.11764705882352941,0.35294117647058826,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.0,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.0,0.35294117647058826,0.35294117647058826,0.29411764705882354,0.17647058823529413,0.11764705882352941,0.29411764705882354,0.11764705882352941,0.17647058823529413,0.47058823529411764,0.35294117647058826,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.23529411764705882,0.23529411764705882,0.058823529411764705,0.17647058823529413,0.4117647058823529,0.11764705882352941,0.8235294117647058,0.7647058823529411,0.35294117647058826,0.17647058823529413,0.23529411764705882,0.35294117647058826,0.35294117647058826,0.23529411764705882,0.17647058823529413
