,a el día siguiente,a el extremo de,a el fin de,a el lado de,a el llegar a,a el mismo tiempo,a el otro día,a el pie de,a el salir de,a el través de,a el ver a,a el ver la,a el ver le,a el ver que,a el ver se,a la cabeza de,a la casa de,a la hora de,a la luz de,a la puerta de,a la vista de,a lo largo de,a los ojos de,a los pies de,a uno de los,cada uno de los,de el lado de,de la calle de,de la casa de,de la casa y,de lo que se,de un momento a,de uno de los,dirigiendo se a el,el centro de la,el corazón de el,el día en que,el fondo de el,el fondo de la,el fondo de su,el lado de el,el lado de la,el lado de su,el lugar en que,el mismo tiempo que,el momento en que,el nombre de el,el resto de la,en el centro de,en el corazón de,en el fondo de,en el momento en,en el seno de,en la calle de,en la casa de,en la puerta de,en los brazos de,en que se hallaba,en una de las,en uno de los,la calle de el,la casa de el,la casa de la,la hora de el,la hora de la,la hora en que,la idea de que,la luz de el,la luz de la,la mano de el,la mayor parte de,la noche de el,la primera vez que,la puerta de el,la puerta de la,la verdad es que,la vida de el,la voz de el,los ojos de el,más de lo que,más de una vez,no es más que,no hay más que,para que no se,poco más o menos,por la primera vez,puerta de la calle,que a el fin,qué es lo que,rayos de el sol,se acercó a el,se dirigió a el,se dirigió a la,un cuarto de hora,un momento a otro,y a el fin,y a el ver,y dirigiendo se a,y se dirigió a,y se puso a
nh0237,0.5,0.0,0.25,0.7,0.3999999999999999,1.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.2,0.19999999999999996,0.20000000000000004,0.16666666666666663,0.1,0.3,0.20000000000000007,0.2,0.4,0.4,0.0,0.09999999999999999,0.2,0.0,0.1777777777777778,0.0,0.0,0.6000000000000001,0.1,0.0,0.0,0.0,0.10000000000000002,0.2250000000000001,0.10000000000000002,0.34285714285714286,0.0,0.0,0.0,0.3,0.23529411764705885,0.2,0.21176470588235288,0.2823529411764707,0.3999999999999999,0.3,0.18181818181818185,0.0,0.0,0.0,0.1,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.4000000000000001,0.34545454545454546,0.0,0.36,0.26666666666666666,0.3,0.30000000000000004,0.0,0.0,0.1125,0.30000000000000004,0.4,0.1,0.0,0.1,0.13999999999999999,0.0,0.2347826086956522,0.0,0.09999999999999999,0.0,0.0,0.0,0.19999999999999998,0.0,0.2,0.2,0.1,0.3047619047619048,0.0,0.0,0.11000000000000003,0.0,0.10000000000000002,0.37500000000000006,0.0,0.0,0.24285714285714285
nh0238,0.0,0.11111111111111109,0.27777777777777773,0.111111111111111,0.6666666666666665,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.19191919191919188,0.2222222222222222,0.14814814814814814,0.1111111111111111,0.3333333333333333,0.11111111111111112,0.18518518518518512,0.1111111111111111,0.1111111111111111,0.0,0.4444444444444444,0.4444444444444444,0.0,0.22222222222222215,0.22222222222222215,0.0,0.15555555555555556,0.0,0.0,0.1111111111111111,1.0,0.2222222222222222,0.0,0.0,0.1481481481481482,0.44444444444444453,0.0,0.0,0.0,0.0,0.1333333333333333,0.4545454545454544,0.0,0.0,0.0,0.1176470588235294,0.0,0.0,0.1111111111111111,0.0,0.3111111111111111,0.4444444444444444,0.33333333333333326,0.0,0.5555555555555557,0.1111111111111111,0.3333333333333333,0.33333333333333326,0.17777777777777776,0.0,0.18518518518518517,0.5555555555555555,0.25925925925925924,0.5555555555555556,0.0,0.0,0.0,0.1333333333333333,0.4444444444444444,0.6666666666666667,0.0,0.14814814814814817,0.1111111111111111,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.1111111111111111,0.15555555555555553,0.14285714285714285,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.11111111111111109,0.0,0.1111111111111111,0.0,0.0,0.0,0.11111111111111109,0.2666666666666666,0.0,0.0,0.0,0.0,0.4444444444444443,0.0,0.0
nh0239,1.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5925925925925927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7500000000000001,0.0,0.38095238095238093,0.3333333333333333,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6060606060606061,0.0,0.0,0.0,0.0,1.0,0.33333333333333337,0.3333333333333333,0.0,0.0,0.3333333333333333,0.5555555555555555,0.0,0.0,0.6666666666666665,0.0,0.5757575757575757,0.0,0.0,0.888888888888889,0.0,0.0,0.44444444444444453,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6666666666666665,0.6666666666666666,0.0,0.0,0.0,0.33333333333333337,0.3333333333333332,0.4666666666666666,0.33333333333333337,0.0,0.3333333333333333,0.0,0.0,0.6666666666666665,0.0,0.5079365079365079,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.0,0.0
nh0240,1.0,0.0,0.0,0.5,0.24999999999999994,0.0,0.0,0.0,0.0,0.5,0.33333333333333326,0.25,0.0,0.5000000000000001,0.4166666666666665,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.0,0.0,0.25,0.0,0.0,0.666666666666667,0.0,0.5625000000000002,0.0,0.2857142857142857,0.0,0.0,0.3409090909090909,0.0,0.2941176470588236,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.35,0.0,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.4,0.25,0.41666666666666663,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.33333333333333337,0.0,0.0,0.0,0.25,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.24999999999999994,0.0,0.0,0.0,0.24999999999999994,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.29999999999999993,0.0,0.0,0.0,0.9375000000000001,0.0,0.0,0.0
nh0241,0.25000000000000006,0.0,0.0,0.5,0.0,0.6250000000000001,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.125,0.125,0.12499999999999999,0.0,0.125,0.0,0.0,0.0,0.125,0.25,0.0,0.32142857142857134,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.12499999999999997,0.0,0.0,0.375,0.0,0.25,0.0,0.17647058823529418,0.12499999999999997,0.125,0.2272727272727273,0.175,0.25,0.0,0.125,0.0,0.25,1.0,0.0,0.0,0.0,0.20833333333333334,0.25,0.14583333333333331,0.3749999999999999,1.0,0.0,0.0,0.15,0.16666666666666666,0.0,0.0,0.0,0.0,0.9843750000000001,0.0,0.12499999999999997,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.12499999999999997,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.29999999999999993,0.1375,0.0,0.0,0.0,0.0,0.14285714285714288,0.6071428571428572
nh0242,0.25000000000000006,0.24999999999999994,0.15625,1.0,0.8749999999999998,0.25000000000000006,0.125,0.125,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.6249999999999999,0.0,0.125,0.12500000000000003,0.0,0.375,0.125,0.12499999999999999,0.0,0.125,0.0,0.4444444444444444,0.12500000000000003,0.625,0.375,0.25,0.0,0.0,0.3333333333333335,0.12500000000000003,0.5625000000000002,0.0,0.2857142857142857,0.0,0.0,0.0,0.125,0.44117647058823534,0.5,0.0,0.17647058823529418,0.12499999999999997,0.125,0.0,0.35,0.25,0.0,0.0,0.12500000000000003,0.125,0.25,0.0,0.4,0.125,0.20833333333333334,0.125,0.0,0.24999999999999997,0.0,0.21590909090909088,0.1875,0.44999999999999996,0.16666666666666666,0.125,0.0,0.16666666666666669,0.25,0.140625,0.375,0.0,0.5,0.25,0.125,0.0,0.0,0.14673913043478262,0.12500000000000003,0.24999999999999994,0.0,0.0,0.3750000000000001,0.0,0.27999999999999997,0.0,0.37500000000000006,0.0,0.0,0.12499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.3035714285714286
nh0243,0.22222222222222227,0.4444444444444443,0.0,0.4444444444444444,0.22222222222222215,0.4444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.3111111111111111,0.0,0.11111111111111112,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.11111111111111112,0.7500000000000001,0.0,0.12698412698412698,0.11111111111111108,0.1333333333333333,0.0,0.0,0.130718954248366,0.2222222222222222,0.0,0.0,0.11111111111111108,0.3333333333333333,0.0,0.4666666666666666,0.0,0.11111111111111108,0.1111111111111111,0.0,0.1111111111111111,0.4444444444444444,0.22222222222222218,0.0,0.0,0.5555555555555555,0.2222222222222222,0.25925925925925924,0.1111111111111111,0.22222222222222227,0.38383838383838376,0.0,0.0,0.2962962962962963,0.0,0.0,0.14814814814814817,0.2222222222222222,0.25,0.0,0.11111111111111108,0.2222222222222222,0.0,0.1111111111111111,0.15555555555555553,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.24888888888888888,0.0,0.0,0.0,0.0,0.33333333333333326,0.0,0.12222222222222225,0.0,0.0,0.0,0.9999999999999999,0.12698412698412698,0.1349206349206349
nh0244,0.1428571428571429,0.28571428571428564,0.0,0.4285714285714285,0.714285714285714,0.5714285714285715,0.28571428571428564,0.14285714285714285,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.14285714285714288,0.23809523809523803,0.14285714285714285,0.2857142857142857,0.28571428571428575,0.0,0.0,0.14285714285714285,0.14285714285714282,0.14285714285714282,0.14285714285714285,0.5999999999999999,0.25396825396825395,0.28571428571428575,0.0,0.14285714285714285,0.0,0.0,0.15037593984962405,0.38095238095238104,0.0,0.642857142857143,0.0,0.6530612244897959,0.14285714285714282,0.0,0.0,0.14285714285714285,0.5042016806722689,0.0,0.0,0.6050420168067229,0.0,0.0,0.25974025974025977,1.0,0.2857142857142857,0.14285714285714282,0.0,0.7142857142857144,0.0,0.14285714285714285,0.0,0.22857142857142854,0.2857142857142857,0.7142857142857142,0.2857142857142857,0.0,0.28571428571428564,0.2857142857142857,0.24675324675324672,0.0,0.1714285714285714,0.5714285714285712,0.0,0.0,0.5714285714285715,1.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.2,0.0,0.14285714285714285,0.7142857142857141,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.15037593984962405,0.0,0.0,0.14285714285714282,0.0,0.3469387755102041
nh0245,0.0,0.0,0.08928571428571429,0.4285714285714285,0.07142857142857137,0.0714285714285714,0.0,0.07142857142857142,0.24675324675324672,0.14285714285714285,0.7619047619047619,0.14285714285714285,0.42857142857142844,0.07142857142857142,0.11904761904761901,0.0,0.07142857142857142,0.07142857142857144,0.07142857142857142,0.42857142857142855,0.07142857142857144,0.0,0.0,0.07142857142857142,0.1,0.126984126984127,0.07142857142857144,0.6428571428571429,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.16071428571428575,0.14285714285714288,0.16326530612244897,0.0,0.0,0.0,0.0,0.08403361344537813,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.49999999999999994,0.22857142857142854,0.0,0.11904761904761904,0.14285714285714285,0.08333333333333331,0.0,0.07142857142857142,0.12337662337662335,0.10714285714285715,0.0857142857142857,0.19047619047619047,0.07142857142857142,0.07142857142857142,0.19047619047619052,0.07142857142857142,0.0,0.07142857142857144,0.5714285714285714,1.0,0.07142857142857142,0.14285714285714285,0.3999999999999999,0.2755102040816326,0.0,0.0,0.07142857142857141,0.1,0.14285714285714285,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714282,0.08571428571428569,0.0,0.0,0.0,0.2678571428571429,0.07142857142857141,0.16326530612244897,0.08673469387755102
nh0246,0.030769230769230882,0.0,0.038461538461538464,0.6153846153846154,0.32307692307692304,0.953846153846154,0.2923076923076923,0.16923076923076924,0.07972027972027972,0.13846153846153847,0.36923076923076925,0.18461538461538463,0.13846153846153844,0.04615384615384615,0.05128205128205128,0.0,0.2153846153846154,0.046153846153846184,0.04615384615384614,0.4461538461538462,0.1230769230769231,0.03076923076923077,0.06153846153846154,0.23076923076923078,0.12923076923076923,0.10940170940170943,0.09230769230769233,0.6307692307692309,0.5076923076923077,0.09230769230769231,0.01978021978021975,0.0,0.041025641025641046,0.10769230769230771,0.8307692307692311,0.24615384615384617,0.1934065934065934,0.15384615384615383,0.01846153846153846,0.020979020979020976,0.18461538461538463,0.1809954751131222,0.2153846153846154,0.22805429864253393,0.8253393665158373,0.33846153846153837,0.1076923076923077,0.1118881118881119,0.25846153846153846,0.1076923076923077,0.21538461538461534,0.23076923076923078,0.15384615384615388,0.16923076923076924,0.07692307692307696,0.4923076923076922,0.09846153846153845,0.26153846153846155,0.10256410256410257,0.07692307692307691,0.7000000000000001,0.09230769230769231,0.20000000000000004,0.053146853146853135,0.023076923076923078,0.07384615384615384,0.02051282051282051,0.12307692307692308,0.1230769230769231,0.10256410256410259,0.046153846153846156,0.08653846153846154,0.13846153846153847,0.41538461538461546,1.0,0.0,0.04615384615384615,0.06461538461538462,0.09890109890109891,0.12642140468227425,0.046153846153846184,0.07692307692307691,0.06461538461538463,0.1076923076923077,0.046153846153846156,0.23076923076923073,0.13784615384615384,0.06153846153846154,0.2,0.046153846153846156,0.023443223443223443,0.1846153846153846,0.406153846153846,0.22000000000000008,0.0,0.04615384615384616,0.21153846153846162,0.07692307692307691,0.3516483516483516,0.39230769230769225
nh0247,0.9000000000000001,0.3,0.31249999999999994,0.8,0.24999999999999994,0.5500000000000002,0.05,0.1,0.25909090909090904,0.09999999999999998,0.4666666666666666,0.6,0.0,0.4,0.33333333333333326,0.05,0.10000000000000003,0.0,0.0,0.14999999999999997,0.05000000000000002,0.0,0.09999999999999999,0.05000000000000002,0.0,0.0888888888888889,0.7000000000000001,0.04999999999999999,0.0,0.1,0.25714285714285706,1.0,0.2666666666666668,0.35,0.11250000000000006,0.15000000000000002,0.2857142857142857,0.14999999999999997,0.17999999999999994,0.13636363636363635,0.15,1.0,0.5,0.05294117647058823,0.21176470588235302,0.09999999999999999,0.4,0.27272727272727276,0.21,0.44999999999999996,0.3499999999999999,0.05,0.050000000000000024,0.0,0.04999999999999999,0.04999999999999999,0.16,0.15,0.08333333333333334,0.44999999999999996,0.05833333333333333,0.05000000000000002,0.0,0.0,0.07500000000000002,0.12,0.7333333333333332,0.05,0.0,0.2666666666666667,0.35,0.16875,0.10000000000000002,0.14999999999999997,0.1,1.0000000000000002,0.05,0.35,0.06428571428571428,0.2347826086956522,0.25,0.049999999999999996,0.14,0.2,0.0,0.3499999999999999,0.0,0.45000000000000007,0.45,0.05,0.22857142857142854,0.5499999999999999,0.5999999999999999,0.0,1.0,1.0,0.6875000000000002,0.8999999999999998,0.5714285714285714,0.12142857142857143
nh0248,1.0,0.12499999999999999,0.31249999999999994,0.375,0.12499999999999996,0.25000000000000006,0.0,0.0,0.21590909090909088,0.0,0.16666666666666666,0.0,0.0,0.125,0.2083333333333333,0.0,0.0,0.25000000000000006,0.125,0.125,0.0,0.0,0.12499999999999999,0.0,0.0,0.22222222222222227,0.0,0.125,0.25,0.0,0.482142857142857,0.26315789473684215,0.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.0,0.17045454545454541,0.0,0.2941176470588236,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.4999999999999999,0.0,0.12500000000000003,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.14583333333333331,0.24999999999999997,0.0,0.0,0.0,0.3,0.16666666666666666,0.25,0.0,0.16666666666666669,0.125,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1607142857142857,0.2934782608695652,0.12500000000000003,0.24999999999999994,0.0,0.0,0.0,0.12499999999999997,0.0,0.0,0.125,0.0,0.0,0.12499999999999997,0.14999999999999997,0.1375,0.26315789473684215,0.4999999999999999,0.15625000000000006,0.0,0.0,0.0
nh0249,0.75,0.37499999999999994,0.31249999999999994,0.75,0.12499999999999996,0.125,0.125,0.25,0.0,0.25,0.16666666666666666,0.5,0.0,0.0,0.6249999999999999,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,0.16071428571428567,0.26315789473684215,0.0,0.12500000000000003,0.0,0.12500000000000003,0.0,0.375,0.0,0.6818181818181817,0.0,0.2941176470588236,0.7500000000000001,0.0,0.0,0.3749999999999999,0.0,0.0,0.0,0.5,0.9999999999999999,0.125,0.12500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.16666666666666666,0.25,0.0,0.16666666666666669,0.375,0.28124999999999994,0.125,0.375,0.0,0.5,0.125,0.0,0.32142857142857145,0.14673913043478262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.125,0.0,0.0,0.0,0.0,0.0,0.26315789473684215,0.4999999999999999,0.15625000000000006,0.3749999999999999,0.0,0.0
nh0250,0.0,0.0,0.3571428571428571,1.0,0.1428571428571428,1.0,0.28571428571428564,0.0,0.24675324675324672,0.14285714285714285,0.5714285714285714,0.42857142857142866,0.0,0.5714285714285715,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.19047619047619052,0.14285714285714288,0.0,0.0,0.0,0.14285714285714282,0.0,0.19480519480519476,0.0,0.1680672268907563,0.0,0.0,0.6050420168067229,0.0,0.14285714285714285,0.0,0.0,0.0,0.4285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.0,0.14285714285714285,0.0,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.0,0.0,0.2857142857142856,0.3428571428571427,0.0,0.0,0.0,0.5357142857142858,0.0,0.32653061224489793,0.0
nh0251,0.0,0.0,0.0,0.5,0.33333333333333326,0.16666666666666669,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.5000000000000001,0.0,0.0,0.16666666666666669,0.5000000000000001,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2962962962962963,0.16666666666666669,0.0,0.16666666666666663,0.16666666666666666,0.0,0.1754385964912281,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.0,0.0,0.39215686274509803,0.33333333333333337,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.3333333333333333,0.16666666666666663,0.0,0.0,0.0,0.3333333333333333,0.16666666666666663,0.2666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666663,0.0,0.28787878787878785,0.25,0.19999999999999998,0.4444444444444444,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.1956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.1754385964912281,0.0,0.0,0.0,0.0,0.20238095238095236
nh0252,0.1428571428571429,0.14285714285714282,0.5357142857142857,1.0,0.1428571428571428,0.0,0.42857142857142855,0.14285714285714285,0.49350649350649334,0.7142857142857144,0.0,0.2857142857142857,0.0,0.4285714285714287,0.0,0.0,0.0,0.14285714285714288,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.4285714285714286,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.19047619047619052,0.0,0.3214285714285715,0.0,0.0,0.14285714285714282,0.0,0.19480519480519476,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.5194805194805195,0.19999999999999998,0.2857142857142857,0.7142857142857141,0.0,0.4285714285714286,0.0,0.14285714285714285,0.0,0.4571428571428571,0.0,0.47619047619047616,0.14285714285714285,0.0,0.0,0.0,0.49350649350649334,0.0,0.0,0.0,0.0,0.14285714285714288,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.16770186335403725,0.0,0.14285714285714282,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.1785714285714286,0.0,0.0,0.17346938775510204
nh0253,0.18181818181818188,0.04545454545454545,0.11363636363636363,0.20454545454545453,0.2045454545454545,0.045454545454545525,0.0,0.15909090909090906,0.31404958677685946,0.5227272727272727,0.12121212121212122,0.04545454545454543,0.0,0.045454545454545456,0.03787878787878787,0.045454545454545456,0.9772727272727274,0.0,0.06818181818181819,0.4772727272727273,0.0681818181818182,0.022727272727272735,0.045454545454545456,0.1590909090909091,0.06363636363636364,0.08080808080808083,0.04545454545454546,0.13636363636363635,1.0,0.18181818181818182,0.08766233766233762,0.047846889952153124,0.0,0.04545454545454546,0.4090909090909092,0.022727272727272735,0.0,0.06818181818181815,0.08181818181818179,0.09297520661157023,0.06818181818181819,0.02673796791443847,0.04545454545454544,0.02406417112299465,0.0,0.13636363636363633,0.06818181818181818,0.08264462809917357,0.1909090909090909,0.11363636363636363,0.27272727272727265,0.04545454545454544,0.0,0.06818181818181818,0.6136363636363636,0.06818181818181815,0.07272727272727271,0.0,0.0378787878787879,0.06818181818181816,0.10606060606060605,0.22727272727272724,0.15909090909090912,0.0,0.10227272727272728,0.08181818181818179,0.1818181818181818,0.0909090909090909,0.06818181818181818,0.09090909090909091,0.20454545454545456,0.05113636363636363,0.04545454545454547,0.22727272727272727,0.5681818181818182,0.0,0.022727272727272707,0.0,0.05844155844155843,0.1600790513833992,0.045454545454545484,0.22727272727272724,0.09545454545454546,0.02272727272727272,0.0,0.04545454545454545,0.27999999999999997,0.1590909090909091,0.09090909090909091,0.0,0.17316017316017315,0.02272727272727272,0.35454545454545444,0.05000000000000002,0.04784688995215312,0.1590909090909091,0.028409090909090925,0.0909090909090909,0.2077922077922078,0.16558441558441556
nh0254,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.24999999999999994,0.0,0.25,0.7,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.666666666666667,0.0,0.5625000000000002,0.0,0.0,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.24999999999999994,0.0,0.5000000000000001,0.0,0.25,0.0,0.8,0.0,0.0,0.25,0.0,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.25,0.25000000000000006,0.0,0.0,0.0,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.38095238095238093,0.24999999999999994,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.9107142857142856
nh0255,0.41666666666666674,0.41666666666666663,0.10416666666666666,0.24999999999999994,0.33333333333333326,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.13888888888888884,0.0,0.0,0.16666666666666669,0.16666666666666666,0.08333333333333329,0.25,0.24999999999999994,0.16666666666666663,0.08333333333333333,0.11666666666666667,0.4444444444444444,0.0,0.0,0.08333333333333331,0.0,0.0,0.0,0.44444444444444453,0.08333333333333334,0.0,0.0,0.0,0.0,0.19999999999999996,0.11363636363636362,0.16666666666666666,0.0,0.0,0.0,0.3529411764705883,0.16666666666666663,0.0,0.15151515151515152,0.11666666666666665,0.08333333333333333,0.33333333333333326,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.1333333333333333,0.08333333333333333,0.1388888888888889,0.16666666666666666,0.0,0.0,0.16666666666666669,0.28787878787878785,0.0,0.09999999999999998,0.1111111111111111,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666669,0.16666666666666663,0.08333333333333333,0.0,0.10714285714285714,0.0,0.0,0.0,0.11666666666666667,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.09166666666666667,0.0,0.08333333333333334,0.0,0.16666666666666663,0.0,0.0
nh0256,0.5454545454545455,0.0,0.11363636363636363,0.27272727272727265,0.0,1.0,0.0,0.0,0.0,0.0,0.24242424242424243,0.0,0.1818181818181818,0.0,0.0,0.0,0.09090909090909091,0.0,0.18181818181818182,0.36363636363636365,0.0,0.0909090909090909,0.0,0.09090909090909091,0.0,0.0,0.09090909090909093,0.18181818181818182,0.36363636363636365,0.0,0.0,0.0,0.12121212121212126,0.0,0.0,0.0,0.1038961038961039,0.0,0.0,0.2479338842975206,0.0,0.0,0.18181818181818182,0.0,0.2566844919786097,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15702479338842973,0.13636363636363638,0.0,0.1212121212121212,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909093,0.09090909090909088,0.18181818181818182,0.0,0.0,0.12727272727272726,0.0,0.10671936758893281,0.18181818181818185,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11363636363636367,0.0,0.0,0.0
