,a el día siguiente,a el extremo de,a el fin de,a el lado de,a el llegar a,a el mismo tiempo,a el otro día,a el pie de,a el salir de,a el través de,a el ver a,a el ver la,a el ver le,a el ver que,a el ver se,a la cabeza de,a la casa de,a la hora de,a la luz de,a la puerta de,a la vista de,a lo largo de,a los ojos de,a los pies de,a uno de los,cada uno de los,de el lado de,de la calle de,de la casa de,de la casa y,de lo que se,de un momento a,de uno de los,dirigiendo se a el,el centro de la,el corazón de el,el día en que,el fondo de el,el fondo de la,el fondo de su,el lado de el,el lado de la,el lado de su,el lugar en que,el mismo tiempo que,el momento en que,el nombre de el,el resto de la,en el centro de,en el corazón de,en el fondo de,en el momento en,en el seno de,en la calle de,en la casa de,en la puerta de,en los brazos de,en que se hallaba,en una de las,en uno de los,la calle de el,la casa de el,la casa de la,la hora de el,la hora de la,la hora en que,la idea de que,la luz de el,la luz de la,la mano de el,la mayor parte de,la noche de el,la primera vez que,la puerta de el,la puerta de la,la verdad es que,la vida de el,la voz de el,los ojos de el,más de lo que,más de una vez,no es más que,no hay más que,para que no se,poco más o menos,por la primera vez,puerta de la calle,que a el fin,qué es lo que,rayos de el sol,se acercó a el,se dirigió a el,se dirigió a la,un cuarto de hora,un momento a otro,y a el fin,y a el ver,y dirigiendo se a,y se dirigió a,y se puso a
nh0215,0.0,0.07486300860798085,0.0,0.21435274473325416,0.10041391605364694,0.0472938597679506,0.0,0.25821796952709786,0.0,0.0,0.06184094815418326,0.05468379613657808,0.07758844317503216,0.1922011970772986,0.0,0.0,0.053134455094981145,0.0,0.0,0.04824122250461699,0.06464376400520541,0.0,0.12260696454742062,0.0,0.12368189630836653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06238582759061971,0.0,0.0,0.05423489206910418,0.12260696454742062,0.0,0.0,0.0,0.0652290063069451,0.16016841543637647,0.06464376400520541,0.10714191648334055,0.06378184327763099,0.0,0.0,0.0553668644438414,0.045823806128427916,0.13917620053485127,0.06238582759061971,0.0,0.0,0.0,0.0,0.06958810026742564,0.0,0.0,0.0,0.0553668644438414,0.0,0.0652290063069451,0.1194672295842846,0.0,0.0597336147921423,0.0,0.0,0.06406706569243287,0.0,0.0,0.05773302868731768,0.0,0.046736159217891655,0.0,0.0,0.1174413168987973,0.06157130114927681,0.1159552618210695,0.1199819302038068,0.7092731776659948,0.1385205431149223,0.06266111186029999,0.0,0.0,0.0,0.0,0.0,0.13104982261457818,0.0,0.06582304957404043,0.0,0.0652290063069451,0.0,0.19657473392186728,0.06673120756629475,0.0,0.0,0.0
nh0216,0.023847165162051313,0.019944443035246385,0.04921009713120875,0.11421251125954189,0.04012728714588036,0.18899514785696148,0.021450454816992336,0.0,0.016403365710402917,0.0,0.03295040609883389,0.07284224059896646,0.10335266467856807,0.0,0.05333408819895935,0.0,0.042467052789716526,0.0,0.01475042607121032,0.11566859238973572,0.05166572487904064,0.01785992965191414,0.08166007703969756,0.12688215891321838,0.0,0.16000226459687805,0.017456656969280285,0.03571985930382828,0.012750382621339103,0.04693175638594381,0.0,0.05983332910573915,0.0,0.0,0.016620365755046242,0.0,0.27337847670446375,0.0,0.0,0.05075051912041075,0.0,0.04462055011800977,0.01737782417144138,0.2560252303866883,0.1377752663441084,0.09990381917625164,0.016992281816978847,0.0,0.015380801858178339,0.04425127821363096,0.012208035824106248,0.09269570696673324,0.0,0.018279273145633407,0.09868612359916988,0.19579163341173283,0.23474582283658774,0.18539141393346648,0.015577520282934455,0.0,0.0,0.04425127821363096,0.0,0.0,0.0,0.08346852465996969,0.0,0.0,0.015060894877825606,0.03413653728049332,0.0,0.01810952544463676,0.13842721672360503,0.1175258511845453,0.34863074716217185,0.0,0.03266403081587903,0.015643918795314606,0.0984201942624175,0.030891933907407194,0.03196468879229129,0.0188959257067309,0.0,0.03338740986398788,0.03910194362685981,0.09358010839853842,0.542108349550446,0.0314214777767494,0.033984563633957694,0.0,0.05588162980473985,0.01753608473725828,0.06677481972797576,0.12164476920008964,0.06074853486436904,0.03491331393856057,0.05333408819895935,0.018279273145633407,0.0,0.10426694502864825
nh0217,0.0438994644030107,0.12238357069752985,0.04026189076423577,0.1261500401832776,0.11490734444167222,0.29379486404239213,0.0,0.20262057461980182,0.14091661767482522,0.07646972348015384,0.040438214766714234,0.0,0.07610341259737088,0.0,0.0,0.04660350297462169,0.1737248999874716,0.2916976598961058,0.10861430276379869,0.0630905241422495,0.042270995031541365,0.06575551774532495,0.1803904298456052,0.05190515686723379,0.020219107383357117,0.06545398276753632,0.0,0.1315110354906499,0.21906977199435307,0.07679567239814473,0.08767402366043328,0.09790685655802388,0.07778604263896155,0.04246163328474314,0.12238354535988945,0.08807922363664585,0.03727803509179924,0.03546456318670857,0.08017352437582453,0.0,0.07092912637341714,0.01825344613628168,0.0,0.0,0.16908398012616546,0.052545618541477705,0.08341475846221409,0.02201980590916146,0.037752018409709646,0.1991262217336309,0.07491124283175687,0.045504129994996624,0.061191772679944724,0.04486628608008053,0.2768275032919136,0.14786724019646527,0.020577899428141172,0.045504129994996624,0.07646972348015384,0.0,0.0,0.12671668655776513,0.17374607004908194,0.10663422233934375,0.07812043042206912,0.020487262684025554,0.05859032281655184,0.21598918236878784,0.05545021507367448,0.08378777619917642,0.0,0.06667446316657814,0.018876009204854823,0.11218121485734592,0.2444887279687168,0.07162762908871609,0.04008676218791227,0.03839783619907237,0.1610475630569431,0.056867948189768286,0.058842747481931815,0.023189926693246512,0.0,0.061461788052076666,0.0,0.04593828082072005,0.0,0.07712369084693604,0.0,0.06427077482886598,0.0,0.0,0.04097452536805111,0.0,0.09940443191059872,0.02142359160962199,0.06545398276753632,0.04486628608008053,0.0,0.0426536889357375
nh0218,0.5751720048187338,0.0,0.0,0.24486242053931467,0.0,0.06753172786426377,0.0,0.14748557832519127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16985914938443852,0.0790593121530944,0.0,0.0,0.0,0.0,0.0,0.0,0.09528665605919938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11435363804911573,0.0,0.07649490633995433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17974147414625422,0.0,0.0,0.15681439676541212,0.0,0.0,0.0,0.0931416366604549,0.17058934239177315,0.17894979071636635,0.08529467119588657,0.07256144309686514,0.08072336241018521,0.09148248137563186,0.0,0.0,0.08243799937711489,0.13998108574401918,0.06673537751432145,0.0,0.08753631237443235,0.0,0.08791873562156022,0.0,0.0,0.0,0.0,0.08947489535818318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3759595256416234,0.0,0.0,0.0,0.0,0.09528665605919938,0.0,0.40125642285767,0.0
nh0219,0.21465688366042526,0.0,0.04921752531184978,0.13707570173312572,0.08026668858353946,0.0,0.0,0.2476903858899269,0.0,0.04673961504954751,0.0,0.04371194160693284,0.0,0.0,0.0,0.0569697310219665,0.04247346311925871,0.0,0.08851591573794527,0.2699341221906947,0.0,0.0,0.09800688418767678,0.2961030603061019,0.0,0.0,0.05237787606606543,0.0,0.22954153085919796,0.0,0.0,0.0,0.14263251612710437,0.0,0.0,0.05383554195417303,0.0,0.0,0.0,0.0,0.08670621290672297,0.044627285514318674,0.0,0.0,0.0,0.04282238549494131,0.15295362095771356,0.0,0.0,0.04425795786897264,0.0,0.05562581953582427,0.0,0.0,0.08460087437317196,0.13556851464911027,0.2515513471287074,0.05562581953582427,0.09347923009909502,0.0877858000061075,0.0,0.04425795786897264,0.10619659730525116,0.0,0.0,0.0,0.0,0.04062040516206562,0.0,0.2048501407971492,0.043532014318379664,0.21734710856119882,0.0,0.313449577366168,0.29887146204149906,0.0,0.0,0.09387768130983243,0.09843505062369956,0.04634489548859963,0.0,0.0,0.11072753392754871,0.0,0.0,0.0,0.3253141079314363,0.0,0.0,0.05237787606606543,0.055890065041914815,0.05261619533845971,0.10017734891052205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nh0220,0.035126130529242544,0.0,0.0,0.0,0.07880832328104664,0.07423572222419604,0.0,0.4053168329496277,0.04832329219402706,0.0,0.048534920513781867,0.04291773942830683,0.0,0.0,0.05237296567548997,0.0,0.0,0.0,0.2607230107319174,0.22716830543202463,0.05073466758436306,0.0,0.09622619730714126,0.3737869256602597,0.0,0.0,0.0,0.105228477419957,0.11268549562469272,0.0,0.0,0.0587550851120825,0.0,0.05096347621301821,0.19585024315914565,0.10571480820263662,0.04474199666152718,0.04256542394991477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042044345659514475,0.050058202309320614,0.0,0.22655441434797155,0.3041768458539036,0.0,0.0,0.09792512157957282,0.0,0.0,0.0,0.24698091121162058,0.0,0.045890403078267694,0.0,0.0,0.0,0.0,0.10238797207336797,0.0,0.2458930671520701,0.0,0.03988237310285215,0.08873691372047272,0.0,0.1709643249531815,0.0,0.0,0.07693862815727961,0.22008095028921862,0.0,0.0,0.09217201790803098,0.09664658438805412,0.0,0.09416597932834195,0.0,0.0,0.0,0.0,0.11027246484722118,0.0,0.04628285678014955,0.0,0.10285244508356567,0.05487459856323526,0.10332042358359823,0.0,0.0,0.0596537981378668,0.051426222541782834,0.0,0.05384959848518663,0.0,0.0
nh0221,0.12007077530475815,0.050210260255052125,0.04129557591167669,0.17251842745140344,0.0,0.12687905824621576,0.0,0.13854844141120487,0.0,0.0,0.12442928058770442,0.03667615938506501,0.0,0.08593894640380889,0.0,0.09560000577757616,0.0,0.0,0.11140287005250436,0.12942062479281521,0.13006878597001167,0.13488745427106183,0.0,0.14196739099478473,0.0,0.0,0.0,0.13488745427106183,0.032099168106000775,0.07876732709291666,0.0,0.0,0.03989156206642359,0.13065538408852997,0.08368374976631365,0.04517028630408506,0.0,0.25462557108382833,0.2055797553917589,0.08517649982709728,0.0727501631668081,0.07488834292304052,0.0,0.0,0.08671252398000778,0.0,0.0427781758984155,0.0,0.07744253001858603,0.1485371600700058,0.36880567976641043,0.0,0.0,0.09203636925768886,0.03549184774869618,0.037915897182649164,0.042212434230361556,0.04667240457004045,0.03921650487568152,0.036827991098189905,0.0,0.0742685800350029,0.0,0.0,0.0,0.0,0.04006304849961319,0.10224669044032234,0.07583179436529833,0.0,0.07305038562920303,0.13677253118532132,0.0,0.328746740479938,0.09403715244494174,0.0,0.0,0.23630198127874996,0.16518230364670675,0.03888531854541264,0.0804713042322802,0.0,0.0,0.04202650672045243,0.0492196939897839,0.0,0.05459044661064089,0.0395518835492373,0.0,0.04394724325275723,0.18757647070006228,0.0,0.0,0.04374878119046096,0.0,0.35157794602205783,0.0,0.0,0.0,0.04374878119046096
nh0222,0.0789134787949864,0.0,0.10856188929442885,0.0,0.0,0.0,0.0,0.18211491456819578,0.0,0.0,0.0,0.0,0.13680315051444808,0.0,0.0,0.0,0.0,0.10487087900407197,0.09762228986779434,0.0,0.0,0.0,0.0,0.18660895076943057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2639953842470633,0.0,0.0,0.10999805399619579,0.1187481107329745,0.40206496435528843,0.09562640773867324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09445576639559108,0.0,0.0,0.0,0.0,0.484776401515646,0.0,0.10999805399619579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11501111766846833,0.31596509843921555,0.22096686481746083,0.1053216994797385,0.08959873338526611,0.09967705599373437,0.0,0.0,0.0,0.10179428649378613,0.0,0.0,0.1287575023088413,0.0,0.10353566520259351,0.10856188929442885,0.0,0.0,0.12505832223132726,0.0,0.0,0.0,0.0,0.0,0.10397789856332586,0.0,0.11553285434268819,0.0,0.0,0.0,0.0,0.2680334362746823,0.0,0.0,0.0,0.0,0.0
nh0223,0.05299398451026464,0.04432122217015691,0.0,0.050761388294473075,0.1486203789141706,0.5879880571959624,0.0,0.09172382629450392,0.0,0.34616897353310044,0.036611758641804285,0.032374502744984116,0.13780429180202342,0.03792968924363592,0.0,0.0,0.0,0.035212778744413385,0.22945230252651064,0.028560299407458856,0.0,0.19844472684621178,0.0,0.0,0.036611758641804285,0.0,0.0,0.0,0.0,0.0,0.07937789073848471,0.04432122217015691,0.2112766724664803,0.0,0.0,0.0,0.033750610191256,0.09632621285726654,0.14517424870727075,0.07518635739660919,0.0,0.099157309714791,0.0,0.0,0.3061689001993399,0.0317156682084528,0.0,0.0,0.0,0.0,0.13564556981241455,0.04119831288777418,0.03693434416177329,0.0,0.06265819222241806,0.03346883474167875,0.0,0.0,0.03461689735331005,0.09752557946834375,0.0,0.0,0.0,0.1930879705628394,0.10609245586532068,0.03709732098441662,0.0,0.15042404547560606,0.133875338966715,0.07585937848727184,0.0,0.0,0.0,0.029018884284831365,0.02766925527830281,0.1296997646117321,0.03629356217681769,0.0,0.0,0.03432455505416634,0.10654953395234529,0.0,0.04100422812737967,0.0,0.04344683698883736,0.0,0.0,0.0,0.0,0.07758555809419038,0.0,0.03896928614457648,0.0,0.038617594112567884,0.044999155996769805,0.0,0.0,0.04062082479640389,0.04159138229841022,0.0
nh0224,0.12400710576769042,0.037713690344975126,0.04652660296837487,0.2699608655122778,0.037939091082393246,0.20251418067767418,0.5070183015999018,0.0,0.031017735312249908,0.02945611342743128,0.09346072563845223,0.09641807448772217,0.0,0.09682507509769024,0.033617138093929175,0.05385496405354567,0.05353502145751265,0.0,0.013946065084970717,0.24302450051522723,0.06513109595133383,0.06754401266407772,0.015441408183620014,0.013329233397377665,0.0778839380320435,0.033617138093929175,0.11553305047528717,0.05065800949805829,0.1205508675051338,0.059163337696197825,0.10131601899611659,0.09428422586243781,0.0749078978832358,0.08178103891496306,0.10999824073272485,0.01696404461770068,0.0430784621694408,0.0,0.015441408183620014,0.06397736484197475,0.10928750865987986,0.09843710392910057,0.06572075023734227,0.0,0.1953932878540015,0.04048111146299622,0.03213133871763568,0.18660449079470748,0.04362619684427728,0.027892130169941434,0.02308462973756933,0.01752817655862278,0.0,0.1036948756995642,0.03998770019213299,0.05695841440513007,0.01585320077196074,0.03505635311724556,0.02945611342743128,0.01383103219590345,0.0,0.12551458576473645,0.08365866440370386,0.06572075023734227,0.03009196522215006,0.015783374281322114,0.04513794783322509,0.02559968156891364,0.028479207202565034,0.04841253754884512,0.12345582597489226,0.017121988157465774,0.029084131229518185,0.16050234077877149,0.2118982074709466,0.0,0.0,0.04437250327214837,0.031017735312249908,0.04381103150445785,0.0,0.0,0.01744560152801898,0.09470024568793269,0.0,0.0,0.12301114486219687,0.0594160429027596,0.01606566935881784,0.016504721496469595,0.07044577040679297,0.09947890775522474,0.11048361996925479,0.04929056267800669,0.09572638974913665,0.0,0.0,0.0345649585665214,0.0884770566005451,0.2957433760680402
nh0225,0.4948220524689213,0.36785924666466696,0.02521224308917427,0.3159837174497652,0.1027938347016003,0.17429319182058658,0.19781821271339906,0.06344112366824639,0.02521224308917427,0.0718287152222931,0.025322658261650272,0.022391944550459595,0.0,0.05246841967271588,0.027325123805919924,0.17510039744784264,0.17406015767217078,0.02435504864193378,0.022671647657065714,0.07901534682572701,0.026470356511502695,0.0,0.0,0.021668885186102223,0.025322658261650272,0.027325123805919924,0.0804935072723582,0.10980402336675099,0.05879264386429784,0.04808992136103341,0.21960804673350198,0.09196481166616674,0.07306514592580134,0.02658973535563011,0.10218310291807071,0.0,0.0,0.0,0.0,0.02600146107320137,0.11104063559142806,0.09144335995504367,0.05342000356590801,0.0,0.07941106953450809,0.021936259206775898,0.0,0.16546725118573882,0.09456218246939041,0.0,0.018763952000625996,0.0,0.02554577572951768,0.14047771846873142,0.08667554074440889,0.09259537329206123,0.02577201382244738,0.028494965467800178,0.0,0.02248464256896255,0.06558583219476445,0.11335823828532857,0.0,0.0,0.0,0.0,0.04891949296583208,0.020808269469821852,0.0,0.0,0.2675972967439277,0.027834638683340903,0.0,0.04014203726559607,0.09568771369627596,0.02990244061579735,0.02510257649989299,0.04808992136103341,0.0,0.07122211632527739,0.0,0.0,0.08508217807653606,0.076975497754852,0.030050165477758,0.0,0.0666583564901873,0.02414766426337982,0.02611741683828516,0.0,0.0,0.02695325087751485,0.025658499251617332,0.05342000356590801,0.09337149798107072,0.0,0.027325123805919924,0.028095543693746283,0.057533666758619775,0.026710001782954004
nh0226,0.2862787449866183,0.41899834403287683,0.02461474412797005,0.18852490211761633,0.12042929763115853,0.17016265886128457,0.1287534439140124,0.020645882515114383,0.0984589765118802,0.02337548785305213,0.04944508519499305,0.08744513269807724,0.0,0.12806245763961788,0.02667755218640685,0.028491789119014517,0.12745136050035585,0.1664450488984909,0.06640307299088967,0.15428556177401032,0.07752912545729275,0.0,0.04901535300228589,0.04231071884463061,0.0,0.02667755218640685,0.0,0.02680045097370529,0.24873043416121562,0.04695024973578449,0.2412040587633476,0.20949917201643842,0.023777864128355843,0.0,0.024940372457482086,0.05384862736581024,0.0,0.04336364397602962,0.07352302950342883,0.0,0.04336364397602962,0.1339143982271302,0.026077007794175173,0.0,0.18090129273368308,0.021416397009572864,0.1274923318968722,0.18847019578033583,0.046160587882517756,0.06640307299088967,0.07327707823398547,0.0,0.04988074491496417,0.10971885630512802,0.08462143768926123,0.0,0.025161248987577725,0.0,0.0,0.04390356872939404,0.12806305826769496,0.06640307299088967,0.10622240973584565,0.026077007794175173,0.023880080760069814,0.07515127371480812,0.023880080760069814,0.04063027846700733,0.02260024438282343,0.025612491527923574,0.06531389299031207,0.0,0.023080293941258878,0.09797680164486772,0.07473602663574597,0.0,0.04901535300228589,0.0,0.07384423238391016,0.11589040050889539,0.0,0.11342022961478875,0.08306583574483964,0.025050424571602704,0.0,0.0,0.0650786359307116,0.07072618350880983,0.10199386551749776,0.0,0.027951824915730047,0.05262898437242863,0.12525212285801351,0.052154015588350346,0.2127036543931218,0.026195303586755477,0.02667755218640685,0.027429714076282006,0.02808509502701497,0.10430803117670069
nh0227,0.1201815562485826,0.0,0.025436108593324406,0.07084209156591767,0.031111969684087845,0.06838252654081065,0.016631223973601623,0.06400443249735811,0.03815416288998661,0.1207774991202405,0.08941626458934253,0.067772303858884,0.0,0.0,0.04135162512088347,0.0883275777657802,0.26340851882918526,0.09828521165067268,0.09149181843995922,0.18932773935714473,0.12017426896810496,0.096931624485145,0.012662734124154109,0.09837579767624387,0.1021900166735343,0.04135162512088347,0.04060411413604823,0.06923687463224643,0.1087435758482326,0.04851692321294918,0.027694749852898572,0.030927129702178577,0.03685695436900225,0.053651663882613755,0.06443150687331443,0.02782274571202636,0.08242853123879279,0.04481063672415718,0.0,0.06558083557894849,0.03360797754311788,0.03459574023810788,0.01347358312142463,0.0,0.013352696552011663,0.022131036470707702,0.06587329898871545,0.05564549142405272,0.059626139114382436,0.022872954609989806,0.08518752717395225,0.0,0.03865890412398867,0.05669002141975035,0.1748903069799891,0.11677193704888919,0.09100297382435898,0.028747979044879673,0.20532174850440885,0.17013216794416935,0.049626138300817205,0.3659672737598369,0.05488346202257255,0.12126224809282167,0.11104618675809226,0.05177265434078809,0.012338465195343583,0.09446863970043372,0.07006316222933351,0.0794014488791185,0.07874222906685893,0.18253162890180072,0.023850455645752975,0.16199387185559894,0.21238216487271197,0.030167951499541337,0.0,0.12129230803237297,0.03815416288998661,0.10778177165882652,0.0,0.014650615816697275,0.17167528595189466,0.012943163585197022,0.015158494022846861,0.014511130468125279,0.016812557973718802,0.060905192797205465,0.01317465979774309,0.013534704712016076,0.3032877094938834,0.12236658841794348,0.1294316358519702,0.18863016369994481,0.0314001885746225,0.04060411413604823,0.027567750080588982,0.05669002141975035,0.17413356561750334,0.08084149872854778
nh0228,0.03898800337170921,0.06521479656143417,0.0,0.18672734238300376,0.17494549655802655,0.3295896866258825,0.0,0.2249392946441253,0.0,0.10187146508808337,0.0,0.09527249055479989,0.0,0.0,0.0,0.0,0.13885974170102142,0.05181251982094387,0.04823128095021141,0.0,0.0,0.0,0.0,0.0,0.053870996210688256,0.05813100764522056,0.11416035342601302,0.0,0.04169149307712433,0.30691706352203024,0.05839880696556728,0.06521479656143417,0.10362503964188774,0.05656655465574343,0.0,0.05866870669419088,0.0,0.0,0.0,0.0,0.1417355855148297,0.0,0.056822407425373485,0.06976309677151436,0.05631259011563969,0.04666682796073428,0.0555617522058892,0.05866870669419088,0.10058499626790281,0.0,0.0,0.06061970907155136,0.0,0.0,0.27658812586469994,0.09849291792754333,0.0,0.06061970907155136,0.0,0.19133379791578375,0.0,0.2893876857012685,0.0,0.0,0.0,0.0545854586699992,0.0,0.08853432322761996,0.0,0.0,0.0474401647526159,0.1184298820086366,0.10058499626790281,0.08539749322839471,0.16285154295189128,0.0,0.053402797981609615,0.10230568784067676,0.0,0.10101115291114182,0.3658160498988223,0.12357266117952605,0.06033413034549076,0.0545854586699992,0.0,0.06119807628242699,0.0,0.0,0.0555617522058892,0.05708017671300651,0.0,0.1146797828952501,0.0545854586699992,0.0,0.06621231681064885,0.05708017671300651,0.0,0.059769985924234305,0.18359422884728097,0.0
nh0229,0.0,0.0,0.0,0.11948512426016694,0.09328835709607655,0.571191389345415,0.0,0.0,0.05720208666511011,0.0,0.11490519803022618,0.0,0.0,0.0,0.0,0.0,0.0,0.11051453043835426,0.0,0.04481793528854754,0.060056521820444235,0.0,0.0,0.0,0.0,0.0,0.0,0.062281440395714274,0.0,0.0,0.0,0.0,0.11051453043835426,0.0,0.1159176255788826,0.0,0.05296277332112502,0.05038628287046081,0.0,0.3539560897778406,0.0,0.05186717205799975,0.0,0.0,0.12011304364088847,0.0995389260539936,0.05925576459691842,0.0,0.16090855554950492,0.0,0.34057650633414627,0.06464999875034162,0.0,0.0,0.0,0.10504120060057258,0.05847210670593026,0.0,0.10864436981817921,0.1530409414562657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14163076597593172,0.0,0.0,0.2023768598659907,0.0,0.0536361851831683,0.1366126936698461,0.08683934820525144,0.13568661808893964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681784704312047,0.0,0.0,0.0,0.11851152919383684,0.0,0.0,0.24460849233427803,0.05821456237338488,0.06060023423579563,0.0,0.12175028252971161,0.0,0.06374378192328059,0.13053363718761124,0.0
